"volatility_dow","volatility_snp","volatility_nik","volatility_hsg","volatility_ihsg"
0.00256991280990497,0.0029137848516952,0.00937493170597367,0.00442584886019092,0.0065915929242124
0.00246824201220476,0.0028929301280284,0.00759202915752685,0.00409191837403117,0.00641277347650092
0.00242148104407378,0.00280988774745261,0.00601876947713724,0.00405571720528585,0.00608271751355533
0.00261518728209156,0.00301624061381931,0.00484170070730725,0.00492824806612683,0.00609627303953386
0.0028934349517849,0.00313281426872171,0.00419102610310225,0.00447652951146721,0.00585385513611843
0.00267592784084599,0.00292419141863028,0.00390521532526299,0.00442667181111719,0.00556498998643568
0.00248992379969935,0.00281475218923235,0.00387116300836127,0.00414270810156664,0.00543416600793037
0.00253628285520173,0.0026936780772851,0.00394495987421217,0.00379073481999937,0.00521356391743001
0.00307824212842773,0.00343965194526475,0.0037087588904187,0.00353597346683718,0.00496341984597908
0.00296442699287375,0.00322308946862905,0.00357914840435628,0.00390533506324616,0.00475317338569403
0.00296383990810498,0.00315176767953493,0.00351387198942413,0.00382150835118043,0.00479322304668808
0.0027676310863859,0.00302484070007503,0.00382844142236468,0.00359815096798822,0.00448711944910377
0.00264870836841669,0.00314114478733842,0.003824717255962,0.00424610666781699,0.0044846727268104
0.00249420138778749,0.00305882611425103,0.00372337127870765,0.0039269087568344,0.00419870002422542
0.00244191090224779,0.00287389078553466,0.00373507434565135,0.00380636964711074,0.00437298635825384
0.00246891793593273,0.00285329730768019,0.00380460709368352,0.00349456600201067,0.00427603756842599
0.0023157118934377,0.00292877673655374,0.0038634298489248,0.00372513223429222,0.00405794243568238
0.00240710590621163,0.00280117446835252,0.00468944605760866,0.00346938781002917,0.00464290233359441
0.00251575280929531,0.00265702712709866,0.00450654922697687,0.00338206549822642,0.00418370166988204
0.00262823467840318,0.00266094363997603,0.00470129205034359,0.00350860381544708,0.00417153742098
0.00263019213697609,0.00255273170974245,0.00506073164223265,0.00351312906616314,0.003972720554753
0.00246453861029241,0.00242378003875221,0.00433383900339845,0.00324528780770612,0.00416372805453305
0.00236434112749234,0.00236075985442115,0.00436201511929559,0.00300629837570823,0.00403308036226627
0.00329372987529424,0.00294027330075363,0.00585154273145576,0.00290178890402517,0.00385646957111409
0.00342783727757702,0.0031346291723722,0.00477182657655348,0.00368540556977046,0.00370620856871732
0.0055245305681062,0.00372753384095641,0.00535918333870566,0.0081479194647558,0.0055886420718588
0.00509936148290911,0.00357307411252712,0.00485697090775177,0.00754347168204279,0.00487126244625345
0.00460297205882299,0.00341463023215064,0.00434551828983306,0.0079539814247659,0.0051538717081028
0.00416421716086056,0.00317591911187495,0.0039060296129225,0.00753830597378626,0.00507329027482448
0.00382545160393731,0.00296704338784468,0.0036675594608247,0.00686802529607144,0.00477610651680887
0.00380734171378533,0.00324384471146043,0.00384413539133577,0.00619954730403965,0.00460021788500625
0.00353690724809143,0.00310055643066123,0.00391915445827578,0.00563857678391313,0.00446279048724455
0.00322954068089154,0.00290708585699213,0.00373298753391741,0.00511135289298105,0.00425130252068632
0.00301945517609775,0.00274972740544739,0.00368126005084792,0.00475586517984519,0.00429040114175563
0.00340366164394065,0.00269658402312405,0.00459945436764363,0.00571601147133523,0.00400409041947907
0.00348497749553328,0.00273107313745175,0.00402761127499465,0.0056623586078519,0.0042922974992537
0.00319644901755136,0.00261134451194872,0.00480293186987749,0.0051394571787035,0.00428908659140625
0.00294168799311044,0.00255547848176074,0.0042021136134155,0.0052415638611724,0.0040277383916384
0.00297173767377918,0.00256959626890652,0.00381710031975133,0.00475181005850035,0.0042343574793194
0.0027479799390515,0.00247174727164103,0.0041486428282633,0.00433130982721601,0.00401556347010974
0.00281562946555742,0.00249180785707917,0.00380175142747773,0.00405666685147737,0.00398546095309667
0.00261455987942046,0.00236584745828882,0.00370325974748128,0.00370888039619983,0.00393038440489874
0.00251274965897179,0.0022493900116808,0.00397515184635995,0.00454878713094394,0.00559997407857043
0.00239770634792525,0.0022795715290684,0.00378583088744612,0.00419674521319887,0.00463738971821888
0.00230591046194828,0.00218071492287651,0.00400262083237279,0.00386465263629081,0.00486219599822056
0.00227797839673488,0.00212028040374431,0.00455523277562565,0.00366098196878955,0.00469297379320777
0.00217347558842097,0.00203990733804501,0.0041826528344801,0.00342481883557683,0.00446144062397418
0.00207999074022202,0.00204406666620293,0.00421374786040828,0.00389672391793721,0.00460427436306793
0.00267478073864075,0.00206461315170533,0.00392394926581854,0.00357109161814276,0.00424254580831602
0.00273432885700187,0.00231270961946038,0.00743044265182403,0.00350613789925628,0.00418302972653466
0.00254066490272553,0.00220421893964152,0.00570769931594663,0.00322923262187702,0.00396826346696341
0.00274882423584161,0.00233064220226121,0.00473095703548251,0.00344778948774845,0.00415233750195287
0.00268960508484673,0.00236954836357788,0.00452073463786127,0.00346257615385563,0.003807116304211
0.00270876163222446,0.00252614915434959,0.00456402732332257,0.00352815601012578,0.00381230310506612
0.00255485639163728,0.00239133883541803,0.00423592578880192,0.00336682159604833,0.00446681237923967
0.00243670485105246,0.00231362826322963,0.00384079093924268,0.00350152201792846,0.00439265685041701
0.00233873806803281,0.00231441699884092,0.0036916115406018,0.0040226859752955,0.00441244255572029
0.00220660535393702,0.00224974608957327,0.00356856012657763,0.00377920750210599,0.00423611552755754
0.00211896764173559,0.0022492010252392,0.00356953232472858,0.00349263837041766,0.00406503061151636
0.0031872283840323,0.00290554991737731,0.00385810889482399,0.003405008025249,0.00402388350691243
0.00292866618212227,0.00274201599937769,0.00383792528843366,0.00345674921695691,0.00379177348613735
0.00273438855618671,0.00278891960648486,0.00376879485515296,0.00323803277224129,0.0036821823921163
0.00273972076799618,0.00281369589118925,0.00358914840402526,0.00300374639046037,0.00372176720881479
0.00254382781847345,0.00269177431942045,0.0035297579927747,0.00297549438437038,0.00380754349546174
0.00238260284312141,0.00254408473749606,0.00429958768033251,0.00303176919075623,0.00387530143458632
0.00412457449917032,0.00380192264468802,0.00389926662627248,0.00283173829591075,0.00380996092517046
0.00379538980983321,0.0035376000545528,0.0037920848109466,0.00273524958364723,0.00444745787354759
0.00355350013047559,0.00357442949707068,0.00365353729688918,0.0028561573433534,0.00437622471921259
0.00521909783319106,0.00413727030312012,0.0048994958429789,0.00317695925919934,0.00455741073574536
0.00737146983530544,0.00796495211895808,0.00458282976892736,0.00306200981414837,0.00426353203511327
0.00970817311951255,0.00967828771694721,0.00401675403979157,0.00286440167253395,0.00418268269649616
0.00870217523069131,0.00883784431789193,0.00430015751700595,0.0034635980876175,0.00429520791955147
0.00782121956666963,0.00814787596800046,0.00389506682283131,0.00358019402763456,0.00401246859149323
0.00703450854558665,0.00755414925261866,0.00391581443337058,0.00338814485719017,0.00408801643647029
0.0067051323394873,0.00745286025754698,0.00369002843136733,0.00312683865562866,0.0039405658841249
0.00642734491342497,0.00708556000320378,0.00520350825110546,0.00324933312666235,0.00427875712912396
0.00575922625990948,0.00648386823645713,0.0045695481515198,0.00327005147391174,0.00432879800550281
0.00529710032133189,0.00594352294556914,0.0040023894067238,0.0030586607169639,0.00432559332323949
0.00543696889022455,0.0058153233741717,0.00370751533538604,0.0038637114948748,0.00442438874215378
0.00488949810978173,0.00533955410315758,0.00360948694343482,0.00368014284840854,0.00447011560133158
0.00475981683845573,0.00518712936577892,0.00409467680873741,0.00354975123015925,0.00425024529287959
0.00644450978036528,0.00646909435070794,0.00386495604840527,0.00353873133532483,0.0111189686841266
0.00591217360879778,0.0064134354599789,0.0036873762508327,0.00326584704118574,0.0076564661849792
0.00572648476640388,0.0062536976323001,0.00395389730486156,0.00327592350711226,0.00904892912629413
0.00514503380002292,0.00573183535159765,0.00368979801712611,0.00354489712315222,0.00773469411389951
0.00463112772339942,0.0052594778417347,0.00431792002351796,0.00366519909563072,0.00791524465272791
0.00452172895870597,0.00499817440805145,0.00401753993118859,0.00356873229719978,0.00740926217020546
0.0041133402027796,0.00467542715895379,0.00440760318955227,0.0036813061832484,0.00715516052691992
0.00407658311128669,0.00454216852652645,0.00412709020729625,0.00339585195975221,0.00683573117499649
0.00373280028485653,0.00421925615628212,0.00404288518058155,0.00346511187588347,0.00684101574649914
0.00376330361758197,0.00421696626018475,0.00376894707947701,0.00323144685521133,0.00641106808463833
0.00356387671459052,0.00395083332486691,0.00415966864199807,0.00300120828054031,0.00663989705059367
0.00332254882379803,0.0036744299560006,0.0040101028619539,0.00283768119178353,0.00639763188254345
0.00313745337850473,0.00357081677606547,0.00393874603317412,0.00309998924166458,0.00750085456215751
0.00292407427106548,0.00341298621903007,0.00379512543551084,0.00288052283667143,0.00645615067506188
0.0034625336939999,0.00367179530206397,0.00401808540853642,0.00290371813672973,0.00703915609256184
0.00317313749609324,0.00342695061314073,0.00383196174904409,0.00293480060726736,0.00628317426602207
0.00296032364015639,0.00319748335817171,0.00362940721224382,0.00304485392773235,0.00644540164268367
0.00279676019887488,0.00305553043238963,0.0035945979917366,0.00288960902832503,0.00603562082511065
0.00269104603227519,0.00295030123197712,0.0038478800111936,0.0028465557900928,0.00582780269257249
0.00250946989286048,0.00276408500897437,0.0038800045148614,0.00285066746519594,0.00559694505845718
0.00274609655746094,0.0029385643785579,0.00370509185881146,0.00323556768934517,0.00534952899177472
0.00264761854405035,0.00288773539341836,0.0049581980383092,0.00304295348346843,0.00520326554478181
0.0060318502601564,0.00528752936444282,0.00430257439952329,0.0029788524893772,0.0051119358134074
0.00568581954087387,0.00512805453200974,0.00402493547192396,0.00286870517680604,0.00498230842895039
0.00528596022853062,0.0047881905250191,0.00381379823059876,0.00316335061606865,0.00489857836890432
0.00484054277665783,0.00442302630704184,0.00402617611183807,0.00314537290719201,0.00603768790698082
0.0044926600749037,0.00409720913008927,0.00371768169914519,0.003219000200649,0.00508834687760597
0.00415854517814422,0.0041338418166797,0.00367944326317835,0.00298638637142453,0.00545000672694462
0.00397315767355712,0.00409835852867856,0.00378740705767521,0.00278644490110465,0.00507839236970255
0.00367673845776086,0.00381436942195314,0.00377027575892579,0.00261120541552105,0.00529959935783205
0.00340005714338618,0.00358887598342621,0.00361706276328293,0.00247927414429599,0.00497369826987797
0.00311192715827844,0.00333083687774895,0.00355151501756213,0.00266502068814832,0.00510727540606562
0.0031105398111564,0.00326233544914438,0.00350141530123536,0.00363074736744068,0.00531246037958355
0.00296289348464069,0.00322394142870283,0.00369862721045399,0.00335979801516768,0.00485398858228064
0.00274241614276708,0.00307917377020152,0.00374962335161503,0.00350840622391156,0.00478388312571763
0.00259227574987274,0.00291834871507036,0.00357984566184472,0.0034128308139349,0.00449713458805263
0.00264090649461176,0.00298974666537923,0.00352075914423424,0.00337798274654813,0.00457191175935034
0.00248040566734496,0.0027989499594615,0.00519495794467365,0.00346176509086735,0.0043229122245466
0.00266612118352181,0.00275276961611944,0.00449849685516649,0.0038585486001616,0.0041800758784122
0.00259586727881897,0.00268710799638184,0.00396431616164894,0.00354782538099882,0.00415268717403763
0.00244881005832874,0.00266303231589242,0.00382310856217684,0.00339600408729389,0.00390301540539649
0.00256520313989224,0.00271744532035658,0.00402959071322201,0.00313622462509489,0.0039390693615739
0.00239834524862726,0.00260698221203984,0.00379942715760917,0.00298997278979524,0.00369579298580387
0.00236451578681843,0.00246722300508944,0.00396996684063787,0.00291855577616738,0.00366369263543371
0.00222929862822299,0.00233972034610132,0.00433760422677508,0.00276053201604138,0.00357226539688061
0.00220295622381356,0.00238067805555058,0.00435303157723372,0.00259211030553522,0.00341035765373812
0.00226220882610977,0.00252023211119369,0.00406369575249946,0.00289922888867801,0.00385111136731561
0.0021421370901135,0.00238405912348439,0.00386384755100919,0.00273730466915705,0.00341567681519244
0.00204655574374229,0.00226534855660092,0.00375358958616378,0.00268532468291097,0.00346277303873072
0.00197014438121127,0.00216253677967551,0.00398635561187466,0.0026181345114606,0.00329701060824343
0.00205797740942315,0.00213012140427226,0.00381131357117582,0.00285036145370103,0.00369839422621393
0.00198823961689007,0.00204482982126196,0.00364403499850183,0.00322088517959617,0.00333127766012031
0.0019366078183548,0.00197772989506376,0.00361540006779894,0.0030138830304921,0.00358027232972834
0.00194638910339873,0.00191577378433099,0.00396928917891246,0.00286332125849575,0.00361475678225125
0.00189765579989129,0.00186847579792122,0.00374669351893693,0.00289409617323651,0.00345345398456138
0.00202102189265987,0.00199901516587273,0.00372452704494261,0.00271297368043793,0.00336807954951324
0.00214364272300879,0.00200074947825906,0.00460710495070029,0.00290421548900666,0.00322111521880751
0.00205554459194784,0.00194193102911134,0.00500192757292994,0.00296532343965812,0.00313820230205898
0.00200208367281429,0.00188881084660657,0.00478152891591806,0.00277277895872224,0.00301385401085718
0.00194904639173411,0.00192083137190311,0.00417845973351674,0.00259831259571874,0.00317831732123505
0.00199003218014841,0.00193999546704618,0.00400242458150567,0.00295356116302262,0.00344491058753394
0.00206924981149606,0.00190773298127034,0.00376183466604585,0.00277096731287126,0.00319920251896865
0.00198975912414117,0.00187081133677236,0.00358849473994142,0.00259645473730805,0.00331662836652142
0.001917044279557,0.00183598978800688,0.0035119390512884,0.00261938703668148,0.00311856328114552
0.00185730353168704,0.00181910773103509,0.00356251689736108,0.0036037464426372,0.00374214920586873
0.00197569707349523,0.0020476414028786,0.00355151740652151,0.00362171813482872,0.00342246133481613
0.00196946364582676,0.00197926150671997,0.00352589355593242,0.00372245052564957,0.00354837086302085
0.00190447597255564,0.00193463843471554,0.00348704506619974,0.0035428875826966,0.00330292835128443
0.00203974634675642,0.00194853589875385,0.00348031829688865,0.00326942775386955,0.0032846878992222
0.00203914143505615,0.0020025883596849,0.00393857850438464,0.00371735994290507,0.00327774006904344
0.00209679009380424,0.0020251356021245,0.00369711339899415,0.00343363465532143,0.00310455576082489
0.00202421694411004,0.00208051097815411,0.00382246195556089,0.00323165280868198,0.00313512036986598
0.00211854271214233,0.00200753824761504,0.00436951112892261,0.00303453582869533,0.00343595477702695
0.00335162212992216,0.00301026192010286,0.00408200269595753,0.00293955026916293,0.00354013259607989
0.00307532877639984,0.00281591045055783,0.0037775007422541,0.00280135635939268,0.00347216653880561
0.00287637782263063,0.00265115302570451,0.0038795584490165,0.00262653489458022,0.00353951861333578
0.00266305208591851,0.00254054392248049,0.00370036794500495,0.00261275004038972,0.00334948542483064
0.00254042001218247,0.00248247268165383,0.00370781623777281,0.00247946397215193,0.00410810172898047
0.00247471985624137,0.00237511859327598,0.00356238762442523,0.00258863011798248,0.00379756659327227
0.00237192110956766,0.00227261343108429,0.00353103531125403,0.00246195269467272,0.00384464935757251
0.0022880483610937,0.00228496373934585,0.00380176717085181,0.00242135201012057,0.00395922806573753
0.00229181217485497,0.00240979533591782,0.00383540151770187,0.00291642875258258,0.0051502307475619
0.00233182533934122,0.00229895932068406,0.00507636414753809,0.00388278719210174,0.00451230040436739
0.00224375254855252,0.00224224053555549,0.00460121969041372,0.00386750488054103,0.00468836233109942
0.00239923017396557,0.0024534754250254,0.00404539578416794,0.00473974732977807,0.00429780984927602
0.00247677924744718,0.00244193735813229,0.00381547264516789,0.00456550310869399,0.00435908979701004
0.00240700580989096,0.00233639453337039,0.00419139748807133,0.00451149224614927,0.00408742502319483
0.00240735095464654,0.00233680867562636,0.0041597898662977,0.00413530864220953,0.00408700407743006
0.00231726899564183,0.00225490387687358,0.00386877431328014,0.0040255509867824,0.00389230503434495
0.00219139805454651,0.00215700940095266,0.00370232734380385,0.00382331693522124,0.00377576015540513
0.00210287976947082,0.00210526948996412,0.00420918230525386,0.0035978138494139,0.0037885795564019
0.00221477860509544,0.00216903832813481,0.00401065233409634,0.00337006471914203,0.003612085610226
0.00210239624479755,0.0020882982595572,0.00380193809921524,0.00324031035165925,0.00350386643836613
0.0020328663138406,0.00209801581328588,0.00363655119296692,0.00311674038643171,0.00377659412917374
0.00199131411683,0.00208336309292256,0.00374222703464274,0.00293249082178035,0.00372520156744624
0.00193114288374649,0.00203021085590055,0.00382130878327328,0.00299480223558382,0.00367711519212209
0.0020386707505105,0.00218907698070132,0.00366750096760931,0.00321627233352688,0.00362066452020957
0.00195654781633072,0.00209811850625095,0.00354018724665953,0.00314720131693402,0.00345423700650412
0.00189607503243252,0.00202270662272518,0.00374167585267524,0.00293216223286356,0.00433377814930654
0.00211717891910169,0.00218989534383854,0.00381190350642017,0.0029866054538606,0.00413414355064307
0.00211601524397237,0.00216987640452796,0.00379669979584084,0.00279203429868618,0.00407963653700557
0.00213134192208247,0.0020838319071176,0.00363675363483688,0.002861147898881,0.00410024772055049
0.0021398024464114,0.00205644195226003,0.00352402893960995,0.00271140836469046,0.00406542868548617
0.00212324456914763,0.00199294692858528,0.00422772706231966,0.00255110717413441,0.00401358340922879
0.0022269585733417,0.00213477300703324,0.00388594632928775,0.0024445115355045,0.00388171712181627
0.0022456846227649,0.00218542038998299,0.00365359923247762,0.00266870281778713,0.0037387736647841
0.00213462921504081,0.00214341641538511,0.00369667187093735,0.00261283745068505,0.0036529988486455
0.00250346189509607,0.00239066497646711,0.00364218597086825,0.00247628743900893,0.0034944962238983
0.00234540212190153,0.00229930736688621,0.00360181094885741,0.00235754803737342,0.00354765766978104
0.00223576707094208,0.00223435860268122,0.00351723898691768,0.00225749801013034,0.00355607993048722
0.00222769590643589,0.00231661297709785,0.00346976760308355,0.0022268913082529,0.0033459032807903
0.00217967263838339,0.00223969058739432,0.00356907126839798,0.00225845235121579,0.00361397785875764
0.00220081779798879,0.00228498568220127,0.00349088289402229,0.00216936459114284,0.00333457680780486
0.00210118716653363,0.00217938153146359,0.00347242720175317,0.00244342992556422,0.00363934020382881
0.00200880105052301,0.00212397416438534,0.00350032717464269,0.00231829521693871,0.00332389834152964
0.00207632322789547,0.00211819752257134,0.00348967013557639,0.00242196584372411,0.00336011040848841
0.00202927907080565,0.0021928699192835,0.00375906545891936,0.00274311883066819,0.00318669146571262
0.00194990708735154,0.00210794562174076,0.00361350333687022,0.00261993436792688,0.00331934560177828
0.00200633125159554,0.00214086689679295,0.00362488172892729,0.00270560343611193,0.00314150001518712
0.00211622885150209,0.00217005695324649,0.00364959723012089,0.0026533691128107,0.0031880897904512
0.0020232493559122,0.00209414396977258,0.0036680479951925,0.00257809358860001,0.00323245760994891
0.00196691418201993,0.00203675298058298,0.0035424150373979,0.00256050578067256,0.00308338339727233
0.0020849077603411,0.00202415600780641,0.00365548822204714,0.00247540017150162,0.00349307234295844
0.00214678018641338,0.00205672681764561,0.00364711426849769,0.00243111853951043,0.00315127720076903
0.0020520012047552,0.00198125891935516,0.00366033937529172,0.00231525812737135,0.00342770191930255
0.00207110071968125,0.00199891674354328,0.00376267960544554,0.00244999324129545,0.00316272892473893
0.00218450280439065,0.00200718835215423,0.00364156862348759,0.00252174576134452,0.00314148151241958
0.0021453350609967,0.00199442949758514,0.00367668900821864,0.0023934356506491,0.00300023049698307
0.00209138177089816,0.00193705405893208,0.00360679043989465,0.00237878183571812,0.00299389569979694
0.00207507678533052,0.00188179208642632,0.00351658077075765,0.00233276535129056,0.00287534555304027
0.00231798923004774,0.00210595105572323,0.00349831901610013,0.00222521876490597,0.00322034037304975
0.00224262136397076,0.00216158361626188,0.00446182855338878,0.00213526768155327,0.00391869113021712
0.00213800847973319,0.00208657444783317,0.00414903502636192,0.00224805996859696,0.00355812030064857
0.00233564319076354,0.00223839821063159,0.00398396677215234,0.00216070019557795,0.00367391563888851
0.00220520461864032,0.00214342907575828,0.00376472397484205,0.00214611468465228,0.00343386716621209
0.00243850104359904,0.00228440032709918,0.00379839449799844,0.00214456612111079,0.003358831414777
0.00244257039403097,0.00228229666506601,0.00370103423628876,0.00210592322600521,0.00333718633256207
0.00249791998751485,0.00225607202328656,0.00360677733612767,0.00207371918524816,0.00334177536631734
0.00242719588904976,0.00227399571402613,0.00353451499990192,0.00212537608654087,0.00348439604972741
0.00231601980402126,0.0021836870439483,0.00351979616534526,0.00220264384060484,0.00326657389834827
0.00219905277243999,0.00210250294273869,0.00347240496689564,0.00235038964191519,0.00328855705649897
0.00209369568229526,0.00203694690465145,0.00365901331784051,0.00254751066382946,0.00314870179782279
0.00215151798228458,0.00200631831526819,0.00372367773010527,0.00240799417743671,0.00309483044341658
0.0025585358728328,0.00215133681737581,0.00356602498109256,0.00280331477866965,0.00299111166821742
0.00261954834654453,0.00223677239194148,0.00365063634128686,0.0026719794541931,0.00289925162161645
0.00247665411522183,0.00214382276393455,0.00359549556204899,0.00251165485146627,0.00281431568490413
0.00233500974642548,0.00209139182130408,0.00364122512242438,0.00242417261868387,0.00312508988852775
0.00223579698815123,0.00212742442828904,0.00378636599525102,0.00237419364530183,0.00283581199043668
0.00212011835003705,0.0020752801496111,0.00372774623204302,0.00229225258315793,0.00420380249568666
0.00202932902185347,0.00203751681158419,0.00360901876672604,0.00219757106620942,0.00342225585175063
0.00213294837060646,0.00197660719114587,0.00354911455437915,0.00211447423336813,0.00365141621226831
0.00203998260315764,0.00191897381710478,0.00362116194881733,0.00242592425349497,0.00352065442281455
0.00205261635465005,0.00193320952107286,0.00390374453101466,0.00240475706206134,0.00339397884747595
0.00197578613597639,0.00187668227446894,0.0036634253840317,0.00237548766884194,0.00332412828299206
0.00190757785217389,0.00182776544108461,0.00383358536759977,0.00226116926666681,0.0032055080022216
0.00215853219851153,0.00227809812493058,0.00362373593882202,0.00300223922720489,0.00343772197663589
0.00210777374160267,0.00217278811469677,0.0036103538635343,0.00279533200878668,0.0035091880800138
0.00206959678532094,0.00225586746143425,0.00351958097627316,0.00261675622997478,0.00333976860665713
0.00205647304392044,0.00228762105156576,0.00346706822622026,0.00275911317044055,0.00329921516104619
0.0023754511464514,0.00277312162890434,0.00372811546541538,0.00258843623334458,0.00342942884064258
0.00224140877723037,0.00262501286426413,0.00359090643490147,0.00276267794578478,0.0031762732457207
0.00216734634162167,0.00248823616666658,0.00352954825503142,0.00263259688633631,0.0032119120593587
0.00210901645277021,0.002389242065047,0.00348969239778418,0.00250438543436756,0.00344541866020924
0.00225446590098478,0.0024484290679913,0.00350345701749067,0.00268968329646977,0.00318302670920851
