"volatility_dow","volatility_snp","volatility_nik","volatility_hsg","volatility_ihsg"
7.82872407528086e-05,6.1200170965434e-05,0.000158328781251031,0.000225697179984188,0.000237420458013402
6.78871905968157e-05,5.91791645514722e-05,0.000157172865076802,0.000227518086724868,0.000229330260811407
7.42776600030592e-05,8.47737126102528e-05,0.000153737000608216,0.000217536491684329,0.000223137169967032
7.05400041075149e-05,7.39506162167132e-05,0.000150365615640292,0.000212148667511076,0.000216634922314528
7.02347236682574e-05,7.67104973853764e-05,0.000147513905336826,0.000209272929438532,0.000210161985999787
6.81022839352411e-05,7.17003190645818e-05,0.000145831741112235,0.00020428235710365,0.000204035592745021
6.58364475686136e-05,7.52034664508101e-05,0.000144511745258658,0.000199570736976339,0.000198432641519347
6.41807080463471e-05,7.32247856409052e-05,0.000142391355255522,0.000196413622811318,0.000192603235704402
6.24158396770639e-05,7.28142821562567e-05,0.000150104279086553,0.000188469094326778,0.000187198839810446
6.02117655946006e-05,7.04309750360337e-05,0.000157488021503327,0.000183624648828724,0.000181875854930513
5.83199481610974e-05,6.8227285408156e-05,0.000155345413028303,0.000176971402988045,0.000176802481130763
5.66590746824694e-05,6.61527754883828e-05,0.000152057703299121,0.000175677173450296,0.000171935575649348
5.51207837365889e-05,6.3974460916703e-05,0.000149625884749531,0.000175522245151753,0.000167284230705491
5.32583707327246e-05,6.21127058047554e-05,0.000147378591643006,0.000170837246813749,0.000162742618075767
5.21984070911244e-05,6.07427547135797e-05,0.00014590831774482,0.00016477772862281,0.000265101823407574
5.10552098302426e-05,5.84320525431958e-05,0.000144853204851984,0.000160223028129381,0.000209985331191508
4.92178996968655e-05,5.67295586696418e-05,0.000142936979915919,0.00015497886509051,0.000262857181701993
4.77760826518318e-05,5.51385574645277e-05,0.00014076333179074,0.000151815898545453,0.000237360432378363
4.66394433423899e-05,5.32468677869215e-05,0.000156771722885947,0.000183112807316788,0.000239204561439555
4.94076836955908e-05,6.84685754385718e-05,0.000172219778970665,0.000164677726315139,0.000262961453435037
4.58776542267768e-05,6.22986107289314e-05,0.00017123016147149,0.000166106921205156,0.000250507854922857
4.58333918746903e-05,6.26117302039781e-05,0.000289348228805485,0.000158571828857812,0.000267218919439654
4.51636668163801e-05,6.07270503963264e-05,0.000358686346764703,0.000157008386983046,0.000253339182005367
4.45261572222804e-05,5.94176913983027e-05,0.00034488896958491,0.000150574291040016,0.000249457554777356
4.50598732385476e-05,6.10634780478313e-05,0.000331477606279939,0.000160017204694683,0.000239936576548718
4.64127167063363e-05,5.95765545037111e-05,0.000318659275104642,0.0001511025880198,0.000239699385172684
4.40692306054924e-05,5.7889296216242e-05,0.000305178919200723,0.000149068684517006,0.000229011368274339
4.34434775920185e-05,5.69992762386748e-05,0.000293817354812137,0.000143028650543395,0.000224493023290853
4.35033579827201e-05,5.53342009266263e-05,0.000283624241637676,0.000140458001220201,0.000219252084605479
5.06977844297176e-05,6.94929351795204e-05,0.000272711816996327,0.000135748650387491,0.000212092028797017
4.52977802868617e-05,5.99679693281658e-05,0.000262337384315354,0.000132497303933671,0.000206378755498304
4.85986638926255e-05,6.36342599371889e-05,0.000252518022799829,0.000131407714518004,0.000200606779072256
4.55787045505668e-05,5.9794825711895e-05,0.000242955898441361,0.000125832496228221,0.000194692575647991
4.51719563098414e-05,6.22659027313446e-05,0.000235573194695277,0.000129671490760119,0.000191984376186626
4.38878458711145e-05,6.03705590300602e-05,0.000228768035267777,0.000125728284542831,0.000185102324025223
4.33767694289125e-05,5.86553677051784e-05,0.000220752108243564,0.00012183474204906,0.000182389206875158
4.28257615168502e-05,5.77824805413775e-05,0.000214253531967783,0.000118344850649878,0.000176444426246907
4.13102074020287e-05,5.75385697491854e-05,0.000208837023253232,0.000118123490572332,0.000172279964465499
4.14808369195708e-05,5.54323852222074e-05,0.000211930920017537,0.000112984776804747,0.000183004685583894
4.05398015812058e-05,5.41523516419582e-05,0.000215755824501446,0.000110772294081112,0.000170350315935154
3.99352681705433e-05,5.29636477139284e-05,0.000218746144877776,0.000107326277673872,0.000170064557816001
3.90170093675402e-05,5.13682622085948e-05,0.000222077779656865,0.000106154420681037,0.000166450776834865
3.78514144510485e-05,4.96676205731993e-05,0.000218518323960665,0.000102607284701388,0.00016242415843898
3.70651518956324e-05,4.86815299287786e-05,0.000211678518334066,0.000100091321017424,0.000157891773552264
5.04964086580587e-05,5.51998707819801e-05,0.000226508554922538,9.77423803825487e-05,0.000154648955022744
4.50545064718205e-05,5.22355705239558e-05,0.000240900780236954,0.000101750937620484,0.000150706221729944
0.000106892582153608,6.45802658797411e-05,0.000252594115573799,0.000201769411116172,0.000200039998644398
7.8002436871761e-05,5.59560270860803e-05,0.000260810625907843,0.000175388355894408,0.000193421021074378
8.9822212353618e-05,5.78022064569916e-05,0.000256502638833873,0.000210166349158852,0.000188835999123686
8.04256282031888e-05,5.49166764096123e-05,0.000249599107912984,0.000194695574506315,0.000184296844785891
8.09740726337741e-05,5.36972211898437e-05,0.000240084721041832,0.000195848769256383,0.000180449297465868
7.94768145421574e-05,5.50670526950738e-05,0.000231099275134414,0.000195523146914054,0.000174797403982484
7.71709089408587e-05,5.28026133739134e-05,0.000222614653096555,0.000187790845380507,0.00017083114128228
7.45280301878417e-05,5.13473034988054e-05,0.000214582733278613,0.00018788876010379,0.000165859937991522
7.25365285753752e-05,5.02703047281652e-05,0.000207594235193481,0.00017877820562229,0.000161647614923384
7.70005280995905e-05,4.92406948678412e-05,0.000206957347689971,0.000193994250742803,0.000158366571649379
7.31572668042475e-05,4.93950642602917e-05,0.000205630948568071,0.000186916275714902,0.000154339629053355
7.13584923979557e-05,4.71818624512833e-05,0.000210368636512561,0.000181155373796587,0.000150439721912721
6.89266247431799e-05,4.72339343812751e-05,0.000214697799068065,0.000181878122818362,0.000146751356690802
6.76728244149485e-05,4.59234985754823e-05,0.000209100643836875,0.00017471753040939,0.00014302793234102
6.50296777576636e-05,4.48435278762661e-05,0.000202517656711518,0.000172745136191984,0.000139518270590948
6.37708695339873e-05,4.40244428269329e-05,0.000195868707251369,0.000165356958372603,0.000139089452291165
6.13094300080521e-05,4.25290627828885e-05,0.000189535685366099,0.000160983749071673,0.000135112605454057
5.9712534355992e-05,4.13799765819344e-05,0.000186345429689643,0.000161015088658974,0.000184745568000916
5.75998070643248e-05,4.06187097249824e-05,0.000183892341424093,0.000155949337222418,0.000174008314672861
5.63006538296348e-05,3.91874645703442e-05,0.000179011348562696,0.00015089114414122,0.00017218723026891
5.47292260642958e-05,3.86321911097827e-05,0.000180799653213547,0.00014719667259111,0.000169717719661477
5.282380242242e-05,3.71632192902789e-05,0.000181703863976913,0.000144003397673689,0.000164738817783955
5.13903550382882e-05,3.64052855668633e-05,0.000176456692507151,0.000143968863164353,0.000168062545163584
5.53045031470576e-05,3.54008485841748e-05,0.000173235763267645,0.000137966835492165,0.00016030173845628
5.17350436343469e-05,3.72116018495174e-05,0.000229587188940754,0.000135175116266755,0.00015841128256704
5.12917372486992e-05,3.54152710670763e-05,0.000273715250763546,0.00013110776642963,0.000153227680104168
5.1008681046544e-05,3.65026032708798e-05,0.0002719093928469,0.00012739182546308,0.000149992639729971
4.92125924711564e-05,3.56349190704955e-05,0.000265529562834769,0.000126525478337397,0.000146313517576915
4.92429597391217e-05,3.69725324286006e-05,0.000259317121719839,0.000125083065828616,0.000142578272393179
4.74070868738309e-05,3.47217229292218e-05,0.000250548506538334,0.000120794962013057,0.000158172118299485
4.65080797565013e-05,3.51230712770567e-05,0.000240956048112469,0.000117905571384356,0.000146993916867047
4.48327085760138e-05,3.40614175917141e-05,0.000232100002383132,0.000122725502186478,0.00016059679072229
4.36708216537254e-05,3.31056284469678e-05,0.000223770923418306,0.000121009748515155,0.000150608770928025
4.25328950212046e-05,3.2586646378694e-05,0.000215670712476791,0.000117330057986888,0.000149735860261013
5.69249081762141e-05,4.52499395101975e-05,0.000208125798148497,0.000114651800817188,0.000144650292044594
4.83539696903747e-05,4.00579731940627e-05,0.000202239186375352,0.000111410600375379,0.000142664111166124
5.13095861041429e-05,4.28376748776306e-05,0.000197133873699242,0.000110483079125698,0.00013836468497172
4.84280452072651e-05,4.17098367917712e-05,0.000191427835725511,0.000106184016566308,0.000135921362704746
4.78358195757572e-05,4.03407046465553e-05,0.000185565247805452,0.00010500601261465,0.000132473839775686
4.59069789227404e-05,3.91817097052594e-05,0.000185247107308494,0.000103001237192085,0.000136552102122171
8.22723936090862e-05,7.49438251675969e-05,0.000184549352754459,9.95930673723981e-05,0.000131320310396856
6.66604852236308e-05,5.7766800727682e-05,0.000179049031426714,9.74239130523935e-05,0.00014072761712238
7.31702092325124e-05,6.69663275055525e-05,0.000174486420408767,9.52617984338812e-05,0.000149804391837639
0.00011165002838961,7.89856995581368e-05,0.000180420088049058,9.37778307454746e-05,0.000143650142671031
0.000172101826605739,0.000257016647138603,0.000187338487446756,9.45229236172529e-05,0.000141263499127646
0.000252057955128779,0.00026840564983925,0.000185345214861146,9.01871085665066e-05,0.00014130722489848
0.000208856400363402,0.000255865001677769,0.000184174525834459,9.47548368764114e-05,0.000143734940753693
0.000227239403320116,0.000254187670659089,0.000182845551067119,8.86347541937534e-05,0.000139725687862639
0.000207250756070805,0.000242466364145735,0.000178117970294852,8.81488309018559e-05,0.000138922912824677
0.000211510720611372,0.000244007210281834,0.000173303926605384,8.47739505285466e-05,0.000134532118823523
0.000203693474759458,0.000234651513402002,0.000183311539607105,8.48243863729626e-05,0.000144430516475763
0.000197292063166013,0.000228572898949261,0.00019402338548798,9.04269946487738e-05,0.000137530567701825
0.000190963112948011,0.000219816237508567,0.000192441734473332,8.448672910769e-05,0.000136897962955835
0.00019325978483478,0.000217837612868597,0.000187413159338488,9.56994266377769e-05,0.000138467332758065
0.000183038748552554,0.000208847026286305,0.000181591946309716,9.26873817873628e-05,0.000134827400291102
0.000181983146676732,0.000206365672844286,0.000180671148114944,9.11384645766188e-05,0.000131966420004095
0.000223919389523357,0.000243266697432598,0.000180558307889601,9.25810004007096e-05,0.000478585076366329
0.000199657474616895,0.000226819026878766,0.000176398570592997,9.01651385986187e-05,0.000413204260745455
0.000206014376096412,0.000226549780191474,0.000171548045403395,9.25396909442385e-05,0.000453071160918667
0.000192502788214321,0.000215113191547415,0.000167078770898796,8.7630569253678e-05,0.000413490754452728
0.000189193409286419,0.000209678479696793,0.000167566131419264,8.74288283867677e-05,0.00041336940725857
0.000182722614828501,0.000203325028131027,0.000169025643516719,8.44152823629002e-05,0.000394243872802701
0.00017660564604038,0.000196646936312109,0.000173880044652174,8.50013147939713e-05,0.000385921503544574
0.000171327043333621,0.000190900343481025,0.000176045360259324,8.18058220250962e-05,0.000371703977753583
0.000165159509862218,0.000184131376933163,0.000172670922445901,8.23842607526256e-05,0.000362630932546902
0.000160190490566144,0.000178779771110042,0.000169486935090263,8.05248038556301e-05,0.00034980437272182
0.000154583812884199,0.000172457941723746,0.000165271632858207,7.90200637005731e-05,0.000345815922742946
0.000149465981044572,0.000166812787649123,0.000161174075410199,7.71096819832436e-05,0.000333163587590289
0.000144903058690178,0.00016178286144105,0.000157195565947602,7.61054950508813e-05,0.00035032961656231
0.000139827163789061,0.000156551781291029,0.000153529321767836,7.65806512064302e-05,0.000330598363681983
0.000140962310689114,0.000154818134706469,0.000150203752637206,7.55294828588486e-05,0.000331716313741196
0.000133272791301877,0.000148422569810284,0.000147854244710626,7.35085109602153e-05,0.000315532146394484
0.000130636685773552,0.000143935573766484,0.000145486325597508,7.56667195178587e-05,0.000308486356617919
0.000125392166799756,0.000138914378371037,0.000142656274885213,7.28793215109865e-05,0.000297386061176185
0.000121776774740473,0.000134470007849176,0.000140118710368639,7.21532232713271e-05,0.000288855357145979
0.000117327568166598,0.000129919000256642,0.000139269237395641,7.01872525309412e-05,0.000279451481832892
0.000114545474555905,0.000126422492268379,0.000138931370354904,7.32860632554743e-05,0.000270973076205174
0.000110409499155961,0.00012229311215239,0.000152504332597079,7.05307447188426e-05,0.000262516971545103
0.000182819285070316,0.000171143891493361,0.000165128217470734,6.96826380892057e-05,0.000254503162131689
0.000149363741720117,0.000148498944288102,0.000166433045271387,6.92311364813397e-05,0.000249295144482983
0.000161056371289298,0.00015303967698384,0.000164643333806729,6.94624529464783e-05,0.000241207666998401
0.000148634333519552,0.000143665074269567,0.00016094956624997,6.93302284769773e-05,0.000260039689436097
0.000147912090064563,0.000141319612665867,0.000157666562036568,6.8452450597231e-05,0.000245995972219085
0.000141049603845025,0.000138001644582628,0.000154369387357909,6.68573810679104e-05,0.000246124794780442
0.000137963738259041,0.000134676614527279,0.000151065410958151,6.53854951101335e-05,0.000235431840833347
0.000132750165737379,0.000129749452737348,0.000148848898979276,6.53496156850687e-05,0.000238002718015634
0.000128701479421659,0.000126001529991055,0.00014703621245094,6.34845246780119e-05,0.000226712125072645
0.000124123166180045,0.000121468221353604,0.000144785420379125,6.36484725997474e-05,0.00022262735390116
0.000121050635033459,0.000118145067600514,0.00014232549785328,7.45724553423661e-05,0.000222836406031529
0.000116550726870414,0.000114393262975887,0.00014077364360782,7.19972806448625e-05,0.000214050727855395
0.000113004990308875,0.000111262993080651,0.000139703469576014,7.12570255947026e-05,0.000209340497962682
0.000109279636584642,0.000107445129373732,0.000137700119013187,7.0236952884337e-05,0.000202419706398299
0.00010627895987495,0.000105318979024479,0.000135424043231118,6.86005553900731e-05,0.000197102946196733
0.000102612558377537,0.000101307579623974,0.000153586209909744,7.64562613657372e-05,0.000191170985086648
9.98899083042347e-05,9.87720803366162e-05,0.000167003837553526,8.12830678365706e-05,0.000186635831251144
9.64974071698108e-05,9.54517197288438e-05,0.000163215101972598,7.83025923059349e-05,0.000181117415260531
9.3382301067324e-05,9.26911404986065e-05,0.000159290670440931,7.68497276000597e-05,0.000176271962894821
9.05313851325848e-05,8.97927997143845e-05,0.000155472661102733,7.55485721730804e-05,0.000171483469938129
8.73389326510018e-05,8.6751636065938e-05,0.000152790216825959,7.37775857653516e-05,0.000167418084785633
8.46887165147619e-05,8.38754338229497e-05,0.000151627712435418,7.19613147893338e-05,0.000163330634908832
8.18168163425661e-05,8.10789682712527e-05,0.000152965168739164,7.09263374271484e-05,0.000159460506792757
7.94562105809222e-05,7.88964286389971e-05,0.000154003838779469,6.94238837382028e-05,0.000155011090485836
7.70005494423204e-05,7.71882463658067e-05,0.000155021898923765,7.12156387995793e-05,0.000158050789073103
7.4403189027575e-05,7.43983446007547e-05,0.000154942379100106,6.81467753641906e-05,0.000151489550205548
7.20959545131087e-05,7.21278178267188e-05,0.000151925447604677,6.7316419456034e-05,0.00014950918241211
6.97628105384472e-05,6.96754182671196e-05,0.00015179685218097,6.6344473928471e-05,0.000145088875192562
6.79015142071637e-05,6.78148580663266e-05,0.000152483861283822,6.6144757137807e-05,0.000142711575522934
6.54239184489122e-05,6.5382887433061e-05,0.000150206584187637,6.71893417888903e-05,0.00013967649816128
6.33745856844612e-05,6.34847195720598e-05,0.000147657155546555,6.51845127931159e-05,0.000138704895821099
6.129246255414e-05,6.12914028734321e-05,0.000145906453649307,6.5198980482558e-05,0.000136793368350276
5.92815239411858e-05,5.93467828665435e-05,0.000143699716581466,6.33750142821243e-05,0.000133463398434055
5.81090839328212e-05,5.8050568155212e-05,0.000141083479539559,6.23077038296469e-05,0.000130762975545679
5.6455764541096e-05,5.61736606358216e-05,0.000147746488202959,6.09807769808194e-05,0.000127721792092829
5.4490580264089e-05,5.43484143120217e-05,0.000156056169130957,6.3339062435095e-05,0.00012522071344043
5.30787792364812e-05,5.26162219766033e-05,0.000157624292165662,6.03128880457578e-05,0.000122272025857396
5.14143199171929e-05,5.14080362190164e-05,0.000155982073041503,5.99720892593383e-05,0.000122521602679242
5.01639183053376e-05,4.98890031975871e-05,0.000155710090468337,6.21823728963171e-05,0.000122180455956677
4.87438814728952e-05,4.82402869805112e-05,0.000155289788865241,6.01254604436687e-05,0.00011860524082485
4.71238072630219e-05,4.67421650822856e-05,0.00015244921813227,5.94082524220584e-05,0.000119359194316858
4.57522980220488e-05,4.52572933504635e-05,0.000149574297390629,5.96774329318682e-05,0.000115417053477871
4.43970978282886e-05,4.38413116316981e-05,0.000146600650304693,7.16681599910543e-05,0.000125732791109467
4.37117896750291e-05,4.343902288064e-05,0.000143721089019437,6.93954473130181e-05,0.000116840146949168
4.24287764824361e-05,4.17823020834865e-05,0.000141365012109872,7.2922945864237e-05,0.000123858511308607
4.12100847349134e-05,4.09699759974272e-05,0.00013922991096388,6.86737901258326e-05,0.000117047109256802
4.0489282239798e-05,3.99590966107608e-05,0.000137304419549438,6.8567871829491e-05,0.000117941506754851
3.90752771949205e-05,3.89244895367054e-05,0.000135964628312939,6.79283978719912e-05,0.000117008737489288
3.87089669859491e-05,3.85260561965454e-05,0.000134845075451193,6.74006705883819e-05,0.000113937724851407
3.74439470730723e-05,3.75602801899607e-05,0.000133795760960716,6.75460026071586e-05,0.000113594549296346
3.69759359956644e-05,3.6546480681879e-05,0.000139616398912094,6.57572543747739e-05,0.000111352955245112
5.27554678844487e-05,5.00934675692805e-05,0.000145779974205488,6.47635233283233e-05,0.000118217999653912
4.39800964585698e-05,4.31939278928707e-05,0.00014507056001885,6.8397670173679e-05,0.000113050054741982
4.75754169543286e-05,4.5016617118864e-05,0.000142556776108657,6.47858148808763e-05,0.000112851822673348
4.38582443645171e-05,4.20729384858128e-05,0.000140047945928682,6.5374768173455e-05,0.000109666532063635
4.44523579904006e-05,4.27069469702339e-05,0.000138444092568119,6.30984233822122e-05,0.000127054149868686
4.28602706763364e-05,4.08914632383095e-05,0.000136923002644272,6.26466553592808e-05,0.000120663924993435
4.21122049067601e-05,4.02630854891157e-05,0.000134740399798948,6.09891263386265e-05,0.000120704484778619
4.05457260762588e-05,3.91625389718947e-05,0.000132815385200877,6.10351120704609e-05,0.000120373149080991
4.01989854293455e-05,3.93373546608439e-05,0.000132497457625181,5.99492629068485e-05,0.000155792136976591
3.90130038851273e-05,3.74681326526541e-05,0.000143554744899626,7.5463699406632e-05,0.000146908054408862
3.85170184321829e-05,3.74257495118801e-05,0.000154528667524737,7.78394720299381e-05,0.000146191810380994
3.82444033204199e-05,3.82866595896905e-05,0.000156165904872662,9.61497796114306e-05,0.000141759914649482
3.81502769471559e-05,3.79211964975435e-05,0.000154296783167733,9.06181346934798e-05,0.000139413693766128
3.65457404749608e-05,3.63881511557333e-05,0.000155251136920298,9.4574255957462e-05,0.00013547744608711
3.69115605570918e-05,3.66555716088283e-05,0.000157083005115944,9.26400095657117e-05,0.000132543373654509
3.57700932322476e-05,3.53714806129221e-05,0.00015485163054112,9.04373962470336e-05,0.000129373110547413
3.4958800623696e-05,3.46749553324385e-05,0.000151328215620038,9.27760311319533e-05,0.000127595977657974
3.37827689466566e-05,3.3505756919011e-05,0.000152140054558661,8.78027369099771e-05,0.000126547287993557
3.38243614855298e-05,3.36874235565311e-05,0.000154106550968353,8.91558386175728e-05,0.000124380999918897
3.24837587219731e-05,3.24235016768548e-05,0.000152125479233102,8.56851497119581e-05,0.000121577143051642
3.21336744906033e-05,3.23233324485009e-05,0.000148772930680151,8.479013877979e-05,0.000119620172570547
3.09099777970179e-05,3.1107638407622e-05,0.000145831999636785,8.21971712058508e-05,0.000116789638204328
3.01990770688981e-05,3.0384219602697e-05,0.000143158884353181,8.15085325275207e-05,0.000114619182612662
2.97538130898163e-05,3.08281516299545e-05,0.00014053000196412,7.9413465131104e-05,0.000112258645700873
2.91080524101427e-05,3.00024769388261e-05,0.00013804065977854,7.76576290111182e-05,0.00011111959256757
2.87022214800319e-05,2.95273919907901e-05,0.000136044333750807,7.61565900667855e-05,0.000127461430815155
2.90386412476053e-05,2.98258248523463e-05,0.000134254021276656,7.52571791940703e-05,0.000126475380950501
2.85068506931114e-05,2.91978855820853e-05,0.000132435796058094,7.30810669368273e-05,0.000122950465266234
2.78891745882432e-05,2.8346367810326e-05,0.000130733334575586,7.27959702725269e-05,0.000123267169060679
2.81556219515882e-05,2.83770174497995e-05,0.000129038149623767,7.12842486498211e-05,0.0001191611338592
2.77171232655474e-05,2.72315043727647e-05,0.000131317749313793,6.95365966206254e-05,0.000121898939814815
2.77102953885379e-05,2.78768544630904e-05,0.000133166189058091,6.79673259963215e-05,0.000117185517104988
2.79677009346111e-05,2.82471353593272e-05,0.000131485027215555,6.82337052929156e-05,0.000116339944231661
2.67887998132841e-05,2.70368502322026e-05,0.000129915584336447,6.59178353192272e-05,0.000113529981340101
3.02887165390946e-05,2.96052769092052e-05,0.000128426000603254,6.48482560632094e-05,0.00011152535777723
2.78979140941e-05,2.88618168126639e-05,0.000126976381248895,6.34415035448518e-05,0.000110632281659494
2.89557682769544e-05,2.89051588649022e-05,0.000125636091233131,6.28192254559301e-05,0.00011128905149794
2.85801273786479e-05,2.9024024565242e-05,0.000124409191794248,6.13564467014669e-05,0.000107814586202122
2.84337934385594e-05,2.83963355792373e-05,0.000123401811905517,6.03735254180144e-05,0.0001119552728136
2.82378552943404e-05,2.84942902474333e-05,0.000122415574554406,5.96980605607833e-05,0.000106896542309744
2.7179705559411e-05,2.74054430312073e-05,0.000121488303420254,5.96133800231602e-05,0.000110207749152844
2.68207468949921e-05,2.75007814277533e-05,0.000120798659548918,5.79665673671306e-05,0.000105992245816139
2.6888886009917e-05,2.70546395059662e-05,0.00012005706794206,5.82859142627734e-05,0.000105422168613285
2.5794774866561e-05,2.69228612899219e-05,0.000119594685277818,5.78481908258504e-05,0.000104183123159362
2.56132780376791e-05,2.66716572633365e-05,0.000119135260958284,5.86644228076118e-05,0.000102803814727766
2.57227569603006e-05,2.6656647719639e-05,0.000118571172832099,5.69634773351069e-05,0.000100907419214402
2.56058885044437e-05,2.64007978129598e-05,0.000118166135876356,5.69150075722367e-05,9.94090327304039e-05
2.47478158834621e-05,2.55239173101549e-05,0.00011775269081235,5.60624567015719e-05,9.78099184955732e-05
2.42159143630337e-05,2.56159568082524e-05,0.00011726293335641,5.50946799418155e-05,9.64630855952645e-05
2.47009604611404e-05,2.52639262204131e-05,0.000116973235256991,5.49302208588691e-05,0.000103969967247667
2.4465730892909e-05,2.51567115257423e-05,0.000116777156627811,5.39665732610268e-05,9.97547102979766e-05
2.40233930985209e-05,2.44733232283191e-05,0.000116659106004624,5.32929249696318e-05,0.000101191547827147
2.41236026099064e-05,2.45978600938609e-05,0.000117176913084319,5.35528239885114e-05,9.81433174544027e-05
2.38949017166245e-05,2.37091450555591e-05,0.000117292448126577,5.3651447095277e-05,9.85393428722011e-05
2.31177550409472e-05,2.32897015862485e-05,0.000116909508677555,5.23475549355969e-05,9.61574685610188e-05
2.38552666194626e-05,2.33181041932955e-05,0.000116649191463169,5.27760788079767e-05,9.64105977089155e-05
2.37270326349189e-05,2.28579765848087e-05,0.00011626915626334,5.18845688700882e-05,9.42401498978703e-05
2.49675460569538e-05,2.41281666628792e-05,0.000115819911187585,5.12652151636229e-05,9.55101499597905e-05
2.49321305528595e-05,2.4683830420271e-05,0.000120933768526101,5.07494551157345e-05,0.000111977438117665
2.41033272569234e-05,2.35370144151155e-05,0.000127375575617006,4.99996433106644e-05,0.000108068326758715
2.53608189843804e-05,2.47403676967981e-05,0.000128191183234764,5.00844661280576e-05,0.000108437373282011
2.42560922607364e-05,2.42930829605594e-05,0.000126759609088567,4.9572047573233e-05,0.000105331230716779
2.641990615629e-05,2.56164562871429e-05,0.000125638895186942,4.88789724770579e-05,0.000104524983789558
2.720659472218e-05,2.6477041195982e-05,0.00012460433116852,4.9652832279522e-05,0.00010221761324165
2.77188236683698e-05,2.61648898415038e-05,0.000123508171031512,4.8502652351562e-05,0.000103974545686089
