"volatility_dow","volatility_snp","volatility_nik","volatility_hsg","volatility_ihsg"
0.00722975665339209,0.00637518100403798,0.00844642306660931,0.010102279993093,0.00951912286214059
0.0067384583809065,0.00614620911412276,0.00944884125623937,0.00940535260697928,0.00894454258171215
0.00698128029963749,0.00624030234501047,0.0086200957244774,0.00893359348210444,0.00898675087884728
0.00652385074690094,0.00595228321688683,0.00831117257210276,0.00835435334335549,0.00870835469807466
0.00632853192541954,0.00569030495908689,0.008845802689806,0.00958049022385724,0.0117554708667921
0.00609032177609975,0.00575716853442573,0.008425603649594,0.00898449915943062,0.00998066769951503
0.00583915215324196,0.00554368532595826,0.00906843468405519,0.00844883519941286,0.0103755105605246
0.00573800528611871,0.00538939971103615,0.0100156672753646,0.00811207869067691,0.0102060637519835
0.00552110856540737,0.005213300762524,0.0093418500741583,0.00767754390545088,0.00964702943075716
0.00528905762540695,0.00522342686987054,0.00954529068094334,0.00884786019256593,0.00984208461347142
0.00640578428305685,0.00526544844463281,0.00891858057851089,0.00828302439518676,0.00917147072007263
0.00655413437737987,0.00573165910961742,0.0144660996118047,0.00818846843516302,0.00896691935806988
0.00616439373330591,0.00549696903454194,0.011632617563011,0.00769926901423403,0.00859485536325898
0.00687367890983917,0.00580737651204321,0.0100227264797517,0.00813567935515333,0.00916067223007201
0.00674738017087241,0.00589242409086669,0.00979704852371224,0.0080762421819432,0.00840513653476064
0.00678054458319199,0.00634629704536409,0.0103479332136893,0.0081188825713087,0.0084268776133345
0.00640374950951595,0.00605057164028165,0.00957277970559444,0.00779425755993219,0.00957766653195391
0.00610740485684744,0.0058509760993116,0.00867714579481414,0.00808880569669513,0.00957152533345157
0.00591185709929195,0.00585356001178098,0.00836871213569474,0.008899396958661,0.00934878056647046
0.0056062235941093,0.00571895416625006,0.00803147172113778,0.00844658854261348,0.00910637039528875
0.0053811760061332,0.00571253707502538,0.00796640528776739,0.00797543462322895,0.00875780085737146
0.00730945518824201,0.00686117252261184,0.00868083984049969,0.00785780065711527,0.00877509772572516
0.00681867773981976,0.0065146836311728,0.00866155473417481,0.00797607664277435,0.00827337602743708
0.00642722849496996,0.00665459473935454,0.00843578964461119,0.00757056271414335,0.00805552330974307
0.00648755368668805,0.00672953795977429,0.00806273830404963,0.00717530545187629,0.00812810367619458
0.00609858373146488,0.00650493415711217,0.00789245971078159,0.00706646960921712,0.00845509561808369
0.00578486985207761,0.0062118299366729,0.00936873018248463,0.00714435870197425,0.0085050067992067
0.00878359674320846,0.00833510121618195,0.00867168380884357,0.00680065725189102,0.0084659695331851
0.00818948155800544,0.00786901545693578,0.00844805646948211,0.00660680786110407,0.00970427683628147
0.00777481211792779,0.00803497775384021,0.00820089807207569,0.00673169561940574,0.00951622916959117
0.0107152956390311,0.00906815135658239,0.0103883669629552,0.00722642237593104,0.0100424302715611
0.0143194326696964,0.0150259728229125,0.0101018084278635,0.00704776916072477,0.00953143462413458
0.018080300063803,0.0179414238317119,0.00897030824655427,0.00672683699130928,0.00925660643388096
0.0164669275648642,0.0165732478742312,0.00948995566358168,0.00758038464642043,0.00951214175915986
0.0149533052000728,0.0153552223664326,0.00866924313345552,0.00784355474108956,0.00886969120139619
0.0136809845956366,0.0144622640989828,0.00876400492383411,0.00754601658640919,0.00894544169074374
0.0133158813269212,0.014570314908216,0.00831353481596899,0.00712054247027315,0.00876208442864971
0.0129677852158254,0.0140598284101316,0.0109108458427712,0.00726847545111344,0.0092089522867108
0.0117947590319625,0.0129864637706986,0.00987550640543767,0.0073434553112928,0.00968011446557986
0.0110420430420908,0.012050296430266,0.00883979829376907,0.00699263363919695,0.00948572183412914
0.0113169120856874,0.011899201715595,0.00826683931071337,0.00815747597246802,0.00967405226084369
0.0103143567062926,0.0110253526167392,0.00804248545292687,0.00785447372250162,0.00996025880286968
0.0101228164854452,0.0108067025681943,0.0089868385094097,0.00772777206246063,0.00933915864150856
0.0127103521040615,0.0128009183992924,0.00854735490195902,0.00770995975932573,0.0196475353747314
0.0117570170662864,0.0127668477822265,0.0081956955536361,0.00726606547802671,0.0145519387695263
0.0115419579374629,0.0125523967093313,0.008965055701745,0.00732720200884241,0.0159922001151143
0.010542458740514,0.0116415919051608,0.00837303599062542,0.00808011273038133,0.0142593857666623
0.00964595213353492,0.0108110117797262,0.00949183649349844,0.00834766359244679,0.0144431842449787
0.0094950863930823,0.0103320137333863,0.00890850177706016,0.00822849914997105,0.0139119954474849
0.00873703425858568,0.0097342686159624,0.00962832555005985,0.00844041187127954,0.0132587882785431
0.00875348178032542,0.00957512965890807,0.00915518700875061,0.00795342515777596,0.0128180113292096
0.00810038462541617,0.00897485792173572,0.00899062217961186,0.00803509263755581,0.0130450540852243
0.0082985808054765,0.00924242046812479,0.00845584531536707,0.00758898518400131,0.0121945570923429
0.00790972670386773,0.00872940982173585,0.00965439571161773,0.00717482020960292,0.0126764426144906
0.00743258885294836,0.00819275052565538,0.00917431312544419,0.00687316938214306,0.0125325209035894
0.00716247734705332,0.0080472116434242,0.00892576605807946,0.00726350547845937,0.0145957056467575
0.00672965441107577,0.00775196527484834,0.00853583976493012,0.00687223576561627,0.0128105667932326
0.00777276702146748,0.00826437856456519,0.00929379871602445,0.00685209988796628,0.0139544717825316
0.00724626845651628,0.0077748306570162,0.00882332122152732,0.00685953776029999,0.0125885503798883
0.00681408995484797,0.00734662964921863,0.00830410070988035,0.00710400691553055,0.0131734829139311
0.0065439464690062,0.00710020629689427,0.00810704843850296,0.00684140194984821,0.0123237197561246
0.00637575618617385,0.00691929694574671,0.00878364538265064,0.00673679628776792,0.0119160473894003
0.0060296622526399,0.0065447824517862,0.00882205512796507,0.00677205280878329,0.0114645763135307
0.00659671257029345,0.0070323884515936,0.00835052271305253,0.00767361433974198,0.010948664925918
0.00642148351594133,0.00693917075131006,0.0105964390076491,0.00732727445585837,0.0106573103947513
0.0118694377812278,0.0108066508133396,0.00939718040576604,0.00719076022238314,0.0105382614525565
0.0114691508775498,0.0106473324700254,0.00894977806997834,0.00692591793920272,0.0103885915648121
0.0108419045448449,0.0100185089967548,0.00856824709591638,0.00730109801418786,0.0101575853094353
0.0100521914236225,0.00934086489424359,0.0092079318236697,0.0072887791034086,0.0124460554763506
0.00946807118998981,0.00873664380581564,0.00847310184948636,0.00751982886021173,0.010682951262141
0.00896074022819914,0.00891388161301003,0.0082844866335387,0.00710403641057278,0.0111198692926623
0.00871895059589286,0.00903487578055504,0.00853479136822716,0.00676362706981159,0.010684708520356
0.00815367587056027,0.00847619960328142,0.00852272455268455,0.00644739127139871,0.0108611393812316
0.00762063708011607,0.00803924318968874,0.00813167727797917,0.00619921779369872,0.0103972439774666
0.00707411534289945,0.00754333679433781,0.00800342909230824,0.00655400481957739,0.0106211163531017
0.00717430367961618,0.00746929642680227,0.00789113519935237,0.00791968911809492,0.0110124187666111
0.00694459354500626,0.00744031217444626,0.00829480054916569,0.00747612570567702,0.0101458038503954
0.00649584582329051,0.00714033109992039,0.00840926063450038,0.00815876800750869,0.00991222809019431
0.00617726891123425,0.00681100106789117,0.00803749309403303,0.00793770335783923,0.0094084928791222
0.00631564954212643,0.00698080760284734,0.00788037568281898,0.00790636678981664,0.0096661729365634
0.00597588927222995,0.00659939534502215,0.0108247935353763,0.00812086478639649,0.00916932003120215
0.00654571171256146,0.00651467935810595,0.00972491574974797,0.00862972219657944,0.00888931417483727
0.00637315857309763,0.0063919804347952,0.00875436191285268,0.00808911107125843,0.00885189996192184
0.00603662402587069,0.00638587817527182,0.00849608804134486,0.00785261637779794,0.00836811253361014
0.006452137287256,0.00666523784932238,0.00917471381808413,0.00739725376994906,0.00844713768194667
0.00608501997784487,0.00645015748978174,0.00865242966440558,0.00710214157279483,0.00802493732739456
0.00602369993393326,0.00615621400806155,0.0089160034723681,0.00695729981078419,0.0079825126461605
0.00570149982024836,0.0058813679104747,0.00953025193158617,0.00664164722537665,0.00772999828007682
0.00560040134902205,0.00600251253134707,0.00987242378293775,0.00632830862164928,0.0074493903153746
0.00573041291186045,0.0062773446844552,0.00922204482484784,0.00675541740866488,0.00824870212087832
0.00545969331287103,0.00597684909108607,0.00870292863429079,0.0065025398347278,0.00747827621017125
0.00522725977582487,0.00571192299851249,0.00841718152322619,0.00639674227129786,0.00746646377689531
0.00503592202750892,0.00548646474083403,0.00887414061510164,0.00627970131490522,0.00721416865505175
0.00522737111696636,0.0053940032876347,0.00849099469739272,0.00675541863152007,0.00845713076434522
0.00508087500647004,0.00520553959610813,0.00813315163114578,0.00727597864101984,0.00758215824888448
0.00497077613077942,0.005046422895489,0.00811101702779585,0.0069704782361488,0.00803490585041105
0.00499186857974951,0.00491007079466704,0.00911367014664454,0.00669820583179813,0.00811749468391677
0.00488231862501224,0.00480717827168846,0.00850885591258392,0.00681139183465914,0.00784280427225278
0.00515264864169301,0.00513404939314541,0.0083835262413795,0.00650437598100344,0.00763142297100633
0.00546708120695059,0.00512686447915804,0.0100029876393765,0.00681325459502828,0.0073492909410604
0.00527348808705071,0.00499747272239108,0.0107448034476924,0.00690367514262948,0.00717264811494386
0.00512151717100609,0.00487812487066829,0.0103841244406889,0.00657331425379816,0.00691866969167063
0.00497695929731952,0.00494242458230549,0.00922640903338866,0.00626962022067291,0.00723785278859042
0.00506323097517179,0.00498472217591736,0.00891398040226205,0.00697170921974112,0.00794545876813423
0.00524772004855535,0.00491830523581384,0.00839352173968214,0.00663849918826123,0.00736641121695237
0.0050762896616733,0.00483849876180362,0.00804692504769082,0.00632950275874337,0.00753762501922123
0.00490961835129845,0.00476127299782928,0.0078895131775153,0.00630550987539674,0.00715639640948464
0.00476444218434563,0.00472429467717366,0.00794720961504751,0.00776496974123073,0.0083382010293947
0.0050517064633636,0.00544363787636724,0.00790689068556848,0.0079758400142181,0.00781568748326257
0.00501660543092205,0.00525078006660127,0.00789331412575126,0.00813681452052476,0.00786244749591964
0.00485784086573599,0.00510978893669697,0.00778998812979359,0.0078562487577255,0.00747460146905901
0.00525884656227524,0.00511633798386346,0.00779605090237237,0.00742182091263118,0.00732937444266203
0.00526610831666791,0.00522777436927435,0.00909386125514069,0.00803929641870092,0.00733041509435231
0.00541051900667053,0.00526455247245964,0.00847884326964925,0.0075845549384086,0.00699844617152046
0.00521385976861227,0.0054276428342447,0.0086809335508631,0.00727620146921471,0.00701304881391383
0.00552312273331348,0.00523795168068701,0.00963519375120637,0.00695623274022838,0.00802963780878899
0.00781935425684288,0.00711329708069778,0.00908204024743868,0.00683595213794101,0.00791769264164833
0.00728207949376371,0.00671798141982309,0.00844554839343915,0.00656696356001571,0.00794911580674115
0.00686548924563466,0.00637221237052051,0.00874943387992094,0.00627463631537346,0.00791616177938406
0.00643981972224253,0.00618134908278495,0.00831209600306814,0.00623127038032985,0.00761688705950852
0.00617984053938278,0.006060257053268,0.00835562847642733,0.00598592719883102,0.00889278037387048
0.00606361886790938,0.00582546248079928,0.00803186133642597,0.00615482786089677,0.00836895002950517
0.0058398006870524,0.00560294938798798,0.00791194433391522,0.00595683173784756,0.00852906884682736
0.00570164873132008,0.00566307951035909,0.00865497314790685,0.00587594832034966,0.00893177896076815
0.00574529020357472,0.00614730360146367,0.00869446385718595,0.00716304362092467,0.0108419703951691
0.00586356136338255,0.00590507203693699,0.0108334645133124,0.00847253313255768,0.00985707449132636
0.00564640779101098,0.00574808293656156,0.0101726197841453,0.00851847188643877,0.0101303373752834
0.00598543993139656,0.00617373761001713,0.00908459656484964,0.00983161410031964,0.00940266720925673
0.00628153179372284,0.00614502460505218,0.00855490854221887,0.00972723758876373,0.00944891089507464
0.00614323394481781,0.0059271465549768,0.00927632480288316,0.00967524886590017,0.0089550471466784
0.00614212353716758,0.00592825081004264,0.0093874046290169,0.00906772432377465,0.00899448262485683
0.00590376306414456,0.00572513666496889,0.00871530386173894,0.00890727035487313,0.00859870789844253
0.00560122616288965,0.00549516602477562,0.00830580421805763,0.00859696791385582,0.00836573469314505
0.00541066574175925,0.00539339563612682,0.00930144191389091,0.00817257991248157,0.00843829503957964
0.00575780205390597,0.00558200491616842,0.00893725645683864,0.00773356235343089,0.00799779275712872
0.00547625265687637,0.00537998309116967,0.00849645091935441,0.00755987529016681,0.00778095660298276
0.00527501044771065,0.00541173002107445,0.00812741986015272,0.00729453992306417,0.00868616172210453
0.00518493311548784,0.00538983929342729,0.00839877450376586,0.00698224643345441,0.0086722219520681
0.0050412309332382,0.00527487994382353,0.00864734677376362,0.00711212085296146,0.00856898968514539
0.00526020295043394,0.00559843771678498,0.00824884299074822,0.00768082811520971,0.0084212085306201
0.00505711502649717,0.00538128258235442,0.0079704199909106,0.00753659975572889,0.00812194097067819
0.00489440770281927,0.00519614805718737,0.00850174902799445,0.00711659014939313,0.00979059463292135
0.00559459831310964,0.00575372026497291,0.00871761150541112,0.00722093722842164,0.00932632159611274
0.00554161757611573,0.00567443187226394,0.00865690896325024,0.00685700498115784,0.00935354574895974
0.00556898409774237,0.00546914456641102,0.00821621539576918,0.00694893449190121,0.00940879885997759
0.00555368002642249,0.00537400061628128,0.00794850778162819,0.006643227941621,0.00934580836929086
0.00548400213242164,0.00522549065870107,0.00938013278394697,0.00633122153539911,0.00919095609146339
0.00571188154932436,0.00551478741373866,0.00874907684150046,0.00614540073453792,0.00888331497619617
0.00575940811847837,0.00563850458928294,0.00825022746638331,0.00666511395271054,0.0086460449528341
0.00550777169021371,0.00555275629472087,0.00832994108818136,0.00654195205755291,0.00844377744789771
0.00623417251838971,0.00603694899270844,0.00817459407777826,0.0062746147472538,0.00813773382436947
0.00589221055005616,0.00580742645354233,0.00805841845002456,0.00604834979681954,0.00823229966059538
0.00562786243351841,0.00563988135335283,0.00790245489848988,0.00582197683949456,0.00821280331206391
0.0056064720586432,0.00590630655153406,0.0077754088592923,0.00573134108884932,0.00778302982630185
0.0054852756245947,0.00571156976563612,0.00799103067234409,0.00574457919731282,0.00814064764120231
0.00556112107018333,0.0058969233245666,0.00782509160400487,0.00556580760693305,0.00769566232598555
0.00535125792204323,0.00564941259492499,0.00775962950074009,0.00623006502654414,0.00818651322458415
0.00513297264335517,0.0054988860198763,0.00786191892153514,0.00596746481954202,0.00762972498153526
0.00531995114608433,0.00549272734429478,0.00785248632207299,0.00612703769705203,0.00767282771318782
0.005228146758348,0.00566693085931872,0.00868167315590661,0.00663900596080056,0.00734886599659641
0.00502990586143145,0.00545130030064218,0.00822798103118165,0.00639419721401533,0.007617964447115
0.0051634054281026,0.00556061641910019,0.0081881581223045,0.00666406082601647,0.00724523963208301
0.00553844412180409,0.00568857606807046,0.00823102013479763,0.00658753764117687,0.00736384442637431
0.00530895984972967,0.00551408649812046,0.0082768206014785,0.00640106323998588,0.00753096970937169
0.00517385913735877,0.00534818893700854,0.00796881988113438,0.00638535393376773,0.00716629228972188
0.0055347999190798,0.00530606673123629,0.00827531224030448,0.00618468510316119,0.00800838427470788
0.00572314286484103,0.0054453639628421,0.00823651119858226,0.00609201816929636,0.00727583211230262
0.00545060586925977,0.00524835124951752,0.00830715203800535,0.00585874851579341,0.00768915450722505
0.005479273630453,0.00531152444492357,0.00864379626375492,0.00614227937996907,0.00724226894130421
0.00573642286298262,0.0053414613989528,0.00826880054926619,0.00631760353021677,0.00713690429568525
0.00564974373463006,0.00531625542189303,0.00835173318825742,0.00607114434459763,0.00686575324616397
0.00547115757113706,0.00514466314209421,0.0081326739649124,0.00599501542294811,0.00691583807778321
0.00539725011171728,0.00498694795679917,0.0078974238408413,0.00588663341344016,0.00668959791707282
0.0059117540627761,0.0054594174470107,0.00788994664061613,0.00566939757150663,0.00745016202895882
0.00571247516469169,0.00561384446869299,0.00981699618140521,0.00548356367237134,0.00862260885829889
0.00548584926256237,0.005448332310142,0.00933697354467304,0.00566969916729155,0.00807670007903426
0.00589686268450962,0.00576928396198948,0.0091410832945072,0.00549108790127562,0.00810888802099591
0.00560773621310139,0.00553285741951009,0.00855919097719715,0.00546868059499724,0.00775696015957973
0.0060676341745611,0.00582570041986587,0.00876846811523811,0.00543636810821591,0.00752635494018921
0.00609208223898497,0.00579345028988065,0.00843716820763635,0.00533926074393142,0.00752913790542652
0.00630325877184333,0.00571638094355682,0.00823388372793642,0.00527327321290763,0.00757647181986576
0.00612657267952064,0.00578068149345357,0.00797754459543806,0.0053779281332346,0.00797497607928875
0.0058516756707446,0.00556145664974231,0.00796664202040553,0.00554559775323151,0.00756245488952284
0.00560333823197482,0.00536499612937111,0.0078090788517168,0.0057802307353097,0.00756078328574242
0.00536810043218184,0.00520411095119177,0.0083652043597797,0.00630346548761649,0.0072580991908161
0.00551926885299035,0.00512841094404555,0.00856944518031418,0.00603300072254936,0.00712865374162798
0.00633054264496946,0.00545576040901894,0.00812996653111175,0.00664383203078048,0.00694582325326103
0.00665656676368376,0.00577909839561031,0.00831313126227627,0.00639367065546905,0.00672209795638997
0.00629750559512537,0.00556872661766685,0.00811501365978597,0.00610957773941927,0.00659223404753234
0.0059503226833028,0.00542049764570537,0.0082401676071541,0.0059490524693777,0.0074097679656135
0.0056949754594689,0.00554244522335985,0.00862474046339094,0.00587856380085025,0.0067431620746056
0.00543080287836931,0.00543110713335733,0.008456857750667,0.00572756702762834,0.00908735926526925
0.00520436851703869,0.00531542666276123,0.00813340586094612,0.00554479507871964,0.00789956421347344
0.00553298230878136,0.00515125564672526,0.00795760443595714,0.00537968624583126,0.00802195663132788
0.00531451082631805,0.0049989504000825,0.00817103666341379,0.00611569357177813,0.00792602946342315
0.00532108751302097,0.00503328337416196,0.00885126177041372,0.00605114069385766,0.00757645354738707
0.00514246591579757,0.00489752260145723,0.00827690307785909,0.00595095214261801,0.00747764748060057
0.00497483590086126,0.00477697754202541,0.00867811448317301,0.00573256019469089,0.00721539034370745
0.00549466901241673,0.00569237990245586,0.00820405780776821,0.00690764297521467,0.0075961530936084
0.00535534846606703,0.00546320673400582,0.00813208579882331,0.00655865044541196,0.00796857396556858
0.00525013303630155,0.0057591117643978,0.00793516591972959,0.00625379604142422,0.00754892901837137
0.00521277365289513,0.0058992183101898,0.00779576052924113,0.00673213138743702,0.00758402504842145
0.00588674284091269,0.00686734585381751,0.00838700961705842,0.00640624394143693,0.00810479202229203
0.00558920069528324,0.00652184760380804,0.00805746084678992,0.00679546915277006,0.00747099048771939
0.00541548407119352,0.00620626976263353,0.00794378258470392,0.00651498604979267,0.00753778928052281
0.00531463469097907,0.00601671434528557,0.00785853489867166,0.00628234013862598,0.00805850767724164
0.00582298473033268,0.00624768744294187,0.00789400798680243,0.00669924835716227,0.0074548004640578
0.00556704417204853,0.00599597593061528,0.0083212409950074,0.00638017348942789,0.00890689717808696
