"volatility_dow","volatility_snp","volatility_nik","volatility_hsg","volatility_ihsg"
0.000117040923546898,0.0001386957260827,0.000406252837231856,0.000402199320986886,0.000554711055658264
0.000120141224598929,0.0001504217737347,0.000377536744674027,0.000387242685707518,0.000556185555220467
0.000122391199700295,0.00016569069541199,0.000387888662475784,0.000370357839536077,0.000572101472816893
0.000118751512406642,0.000167634952078649,0.000719104835838713,0.000364695667024974,0.000575241240728432
0.000117253056359867,0.000167205018040853,0.000564884101777787,0.000370702820370994,0.000565836932511051
0.00011698479789841,0.000163740758479507,0.000635153798700228,0.000364516396992278,0.000548617970468779
0.000117846885275666,0.000163830781819649,0.000582218827818554,0.000387184373024979,0.000531249239509545
0.000121739986602426,0.000167612209669933,0.000587316079575212,0.000375443330154699,0.000517834617922008
0.000122573892198337,0.000165643409120515,0.0005650116146368,0.000359529773215976,0.000503214692365197
0.000118858110477261,0.000163391418083176,0.000560407154508514,0.000344546273492695,0.000487939532053097
0.000117675768289876,0.000162232071772593,0.000548429678086425,0.000333806904894776,0.000474686277541183
0.000127828174072936,0.000175050814266833,0.000536203502508942,0.00032205791711704,0.000460266818314208
0.000134295976180493,0.000183982897837789,0.000524254020171768,0.000311587417437689,0.00044562523122567
0.000133466405997934,0.000181466386831605,0.000512866736082123,0.000311710507223711,0.000433453414989866
0.000133252911566613,0.000182516091073015,0.000504509045434432,0.000300306293413804,0.000421994044559877
0.000129462727080683,0.000181167669165576,0.000496377451493008,0.000309765923648694,0.000412387481473291
0.000125698546683618,0.000178086459255104,0.000486141165434472,0.0002987858592371,0.000403424866179151
0.000123125052908164,0.000172301370165892,0.000477333436129981,0.000290297983202699,0.000394070780735142
0.00012151048946124,0.000166668719475652,0.000471277489115213,0.000279914658863803,0.000386073175848255
0.000118869337336757,0.000162662936113381,0.000462739679059665,0.000286386801409936,0.000376724108307898
0.000116844627113679,0.000158870484731283,0.000481827889145135,0.000279830759840864,0.000383443654909702
0.000116418608058006,0.000153319208727462,0.000465056684569457,0.000270347871410455,0.00039061668089133
0.000115252993007973,0.000147350826169477,0.000476431176816503,0.000263535066920437,0.000381873550743259
0.000113450214919976,0.000141573255273831,0.000477734506791765,0.000269327554817479,0.000372977711204619
0.000110614603905828,0.000135484011068534,0.000466364083011429,0.000262167604272429,0.00036653042530763
0.000107464361169496,0.000129880169792604,0.000464564273171005,0.000252904653439902,0.000360629631525894
0.000123693485112727,0.000135600086232891,0.000517942436303549,0.000249120940827842,0.000352970137233712
0.000139743935872082,0.000144404756098991,0.000480051425182581,0.000256995986668448,0.000344946278593367
0.000211684297686898,0.000152820562957437,0.00052128419924683,0.000530108490558799,0.000401688726190052
0.000257693803208715,0.000156394694431135,0.000497124514692957,0.000532365459390092,0.000453393879975063
0.000246416260345687,0.00015037021765727,0.000495902873366429,0.000567522867584164,0.000450320144400449
0.00023623557245974,0.000148997118657275,0.000482668807484875,0.000551453979285633,0.000446205400212655
0.000225739847502219,0.00014781058690721,0.000474487007315601,0.000554877822066804,0.000439431613279626
0.000219444823683079,0.000148139353945512,0.000466656825302357,0.000534444363230544,0.000426888843585154
0.000214894017052067,0.000148846471027413,0.000458223971349199,0.000510010060494716,0.000415063029542876
0.000206560774847487,0.000143856188801743,0.000449534259697291,0.000485619138741742,0.000404077654069689
0.000197992986771851,0.000137688969288013,0.000444135151033121,0.00046261918330069,0.000393958201057347
0.000198508937829848,0.000133123744698365,0.000464257797542752,0.000496744531958615,0.000384672293427811
0.000201294266589955,0.000131002596450673,0.000441660464986825,0.000489926901743326,0.000376381116143615
0.000195316298070173,0.000127480778433004,0.000466572726865598,0.000466747117512382,0.000369371780093273
0.0001868354666175,0.00012332327072026,0.000447185118040915,0.000475789727965993,0.000361265315917533
0.000180502943368477,0.000121309553196289,0.000444865893272026,0.000466342628587288,0.000353368587017221
0.000174371684148104,0.000118436795160298,0.000439314618283512,0.000444806004943265,0.000346253951625629
0.000168096172703152,0.000114456557294194,0.000430330892976944,0.000424081240964378,0.000341711050405954
0.000162159658197304,0.00011021813708796,0.000424001354120425,0.000405515768245618,0.000337964997879157
0.000155713000021444,0.000105510706126223,0.000427694204074527,0.000423901182038993,0.000392702862634828
0.000149649149903505,0.000102478684659341,0.000416588659745568,0.000408521439711138,0.000438971529958986
0.000144277862947131,9.96791757711371e-05,0.000414532419515604,0.000390029269075071,0.000429895269887761
0.000140036414627149,9.72265041496835e-05,0.000426214340185459,0.000378627280223796,0.000419323184067635
0.000135291396279523,9.51403282186613e-05,0.000412238488484024,0.000371965184343559,0.000409015527937255
0.000130196631143839,9.18200519385797e-05,0.000414085466391101,0.000357323317604506,0.000402660442822038
0.000133558452833407,8.88897777036172e-05,0.000404040159351791,0.000343871149530325,0.000396990812377477
0.000137587081806598,8.89773094753014e-05,0.000592230075341407,0.000332365713829188,0.000386730440435286
0.000133868132296622,9.04638444681888e-05,0.000497551848179462,0.000318514368794036,0.000376893820259921
0.000132255762454092,9.572010975276e-05,0.000532836820721115,0.000306355788677174,0.000368715774405908
0.000131181165662931,9.92548791717364e-05,0.000501888954515986,0.000304362517007991,0.000360967093097868
0.000129315094752713,9.8929371631112e-05,0.000506702571912014,0.000302699232627554,0.000352557465484098
0.000127525256621322,9.80684188090355e-05,0.000489953456033074,0.000291247073610828,0.000364852002239989
0.000124090751117823,9.5061261695567e-05,0.000483031999381693,0.000280283047639514,0.000383523680971525
0.000120290671344708,9.32194575472228e-05,0.000473571336686245,0.000288627886045598,0.000386553017637176
0.0001161770879943,9.08705963835273e-05,0.000464241487774047,0.00028131527221799,0.000382253696837496
0.000112648585806405,8.7854175231753e-05,0.000456017324316357,0.00027219515295911,0.00037352137798038
0.000130412277285324,9.99137598258867e-05,0.000449533726509323,0.000262534471951185,0.000364902594682142
0.000144462925995359,0.000113190208246168,0.000443995368669841,0.000263992682999285,0.000356818797302144
0.00014030519892055,0.000121786178565575,0.00043625839727058,0.000254567389666903,0.000348519691915762
0.000137281335525096,0.000126592432563967,0.000428458390325924,0.000245811562008737,0.000341566338025628
0.000133489472185501,0.000122161043461928,0.000421837937147233,0.000239026315670014,0.000335921135027625
0.000128655449059111,0.000117127833805524,0.000433910399655525,0.00023947127582112,0.000336162532689134
0.000170834344026045,0.000151928064459877,0.000417015819673082,0.00023178749257306,0.000338400120424562
0.000204409289342308,0.000177862739377158,0.000417559451409266,0.000226919901176613,0.000353238686428383
0.000201056158827395,0.000184272564594943,0.000407233869827613,0.000229182441231187,0.000369813782317256
0.000245398939151948,0.000201238531987256,0.0004414646047438,0.000226242776467509,0.000370375505263758
0.000361739496642177,0.000422720747639153,0.000421347537154589,0.000225066688889786,0.000364756269509206
0.000523578175656774,0.000618454302508099,0.000421003024821461,0.000218531389135518,0.000356992469604887
0.00059322704823113,0.000676889369077481,0.000420634899874866,0.000231566985657954,0.000355387614562771
0.000573988746628053,0.000703474256568215,0.000411761230307867,0.000225159948604165,0.000353896107135487
0.000553528368970362,0.000707549866766267,0.000408921028790089,0.000219701510893116,0.000347949763727803
0.000533209680804783,0.000681906687606068,0.000400836316839193,0.00021362056112358,0.000342244917590952
0.000519477816585623,0.000660706936048614,0.00045247504238038,0.000211544546442742,0.000345142060769499
0.000499912987960954,0.000631931518275399,0.000422584131222335,0.000218340578901472,0.000350239295487104
0.000476529767717833,0.000600380131384555,0.000426520685132852,0.000212425716422186,0.000347220853966399
0.000463954193627724,0.000575901978585116,0.000414843655211361,0.000254024464111787,0.000348114446203381
0.000452162215685953,0.000553665331668379,0.000411042312435065,0.000260717765587297,0.00034970030499784
0.000434828080933045,0.000528788280059516,0.000417264431808531,0.000251609970600362,0.000344944722600266
0.000471605627979084,0.000546816618184548,0.000406390002958793,0.00025866418551898,0.00074669707067018
0.000505026441953034,0.000576182801195624,0.000402861016505818,0.000259121547906395,0.000982951235114023
0.000493023427626409,0.000580269051856208,0.000399101638951211,0.000251065772265951,0.000958843434139755
0.00047532246120577,0.000568805087454412,0.000392169194569662,0.000243134965731953,0.000925740931839375
0.000452094243506121,0.000540858513896219,0.000407346996745802,0.000241106443702,0.000888189740451608
0.000432579121477439,0.000514975538247477,0.000393910197418628,0.000240880879532489,0.000853914315663161
0.000414314941357684,0.000490838166797601,0.000407373283876323,0.000237903477152688,0.000820027039019955
0.000395826763475579,0.000467667602303635,0.000392989941044319,0.000232137214043883,0.000787050247245887
0.000378234489200472,0.000445183251706464,0.000394849087697595,0.000236246579806801,0.00075729667661152
0.000361037157543464,0.000423471350810738,0.000385397855605202,0.0002360330589759,0.000728772691257712
0.000345019327004806,0.000402922979886973,0.000388526219922261,0.000228708219664194,0.000707050531937007
0.000328918956559006,0.00038296443439231,0.000381831884498081,0.000222606301350182,0.000688349377796949
0.000314298443146067,0.000365992105554518,0.000379076813202708,0.000219613014908382,0.000697839929547415
0.000300514905747418,0.000350507391546706,0.000373449686152485,0.000214212577073185,0.000703563258480152
0.000295203083174027,0.000337898711987111,0.000370528574207841,0.000214058147620177,0.000680853621624812
0.000290038834464963,0.000326328973281531,0.000367829496158582,0.000211102248960371,0.000659582794026232
0.000276960528190866,0.000311365603623369,0.000362537960377295,0.000217505392910988,0.000635627852062802
0.00026483640320724,0.000296378266100551,0.000360031613215482,0.000211461955427902,0.000613425787436377
0.000253045497908611,0.000282082299751394,0.000358400307685027,0.000208329563270391,0.000590965287601979
0.00024162196449381,0.000268986363768805,0.000357351341281151,0.000205394077356766,0.000569165338674554
0.000232560428229013,0.000259513489781552,0.000353505457735871,0.000204747763628494,0.000548528306314276
0.000224655824156661,0.00025075461984589,0.000394280530369108,0.000202358951172927,0.000528985402932372
0.000319908681188057,0.000313829727386031,0.000372618202088647,0.000201918469507508,0.000510851021905979
0.000391844095776657,0.000367921015782347,0.00037731783240974,0.000204226224387341,0.000496488565718427
0.000383055564657091,0.000367392127674352,0.000367883743955191,0.000218253258823356,0.000483482186811948
0.00036956459903694,0.00036196205747159,0.000370511852569977,0.000219246668169388,0.000503836983607413
0.0003545371237897,0.000347056513069203,0.000362571998877297,0.000217094510653013,0.000520920174490477
0.000339283135757409,0.000335452906859985,0.000361730608174315,0.000211533171798436,0.000506411431352782
0.000324897173113326,0.000325831598455763,0.000357628697069382,0.000206937049414573,0.000492705822568334
0.000311247955266701,0.000312645008935954,0.000356868091938107,0.000201821806204405,0.000482429606382773
0.000297258060883559,0.000299043356309649,0.000352147777097118,0.000197709727806473,0.000473578029987949
0.000283476499663832,0.00028500630035438,0.000349263910470536,0.000196426996063054,0.000461206437760204
0.000271775736879068,0.000272777060034317,0.000345427733189762,0.000227068203485788,0.000459238749301914
0.000261041879410806,0.000262764740297993,0.000345640437471498,0.000225348701736365,0.000456095995975119
0.000249427659457418,0.000253376090312262,0.000342578570339436,0.000221952028591678,0.000442426224026899
0.000238622926793316,0.000244647434904023,0.000340042408378194,0.000226178237001708,0.000429110425418477
0.000229348997674746,0.000236297968565921,0.000338154037518544,0.00021953005289582,0.000417292121495702
0.000220510790417046,0.000226882553098767,0.000395336906602617,0.000218753752903514,0.000406564019109425
0.000212364398356519,0.000218129702975476,0.000361810741573453,0.000242533886598788,0.00039568927660588
0.000204922050730968,0.000210946624545119,0.000372339619422836,0.000239060509079294,0.000385855636517757
0.000196567017716523,0.000202748164318198,0.000366100435155161,0.000232016292340268,0.000376341646525343
0.000188784878458817,0.000194195135052591,0.000366882148507974,0.000225339287331781,0.000367227283636786
0.000181205772985549,0.000185973709772722,0.000361615803169233,0.000225503954897745,0.000359123100351467
0.000173645270523743,0.000177762426535032,0.000367150137220158,0.000223850581703226,0.000352133298419524
0.000166699715795558,0.000169422713378458,0.000374839148779717,0.000220187948062871,0.000345881136672024
0.000160415077441573,0.000162890434868756,0.000372317958121854,0.000213967102074983,0.000338980679523449
0.000155153279250069,0.000158446121509374,0.000368362743307052,0.000222504191722043,0.00034113688421938
0.000149544509883842,0.000153016064468306,0.000367572038393414,0.000216585317597005,0.000343128585774508
0.000143688302747518,0.000146690397976629,0.00036267308162904,0.000213033073160869,0.00033632826412858
0.000138347089640966,0.000140753092390642,0.000368108091862423,0.000208435411956604,0.0003304130929043
0.000134141726908786,0.000135548862307175,0.000360961848058588,0.000209859286669204,0.000326906852197785
0.000129922358066328,0.000130500981145513,0.00035874238598545,0.000223499274669951,0.000323386550462968
0.000124822498504261,0.000124879015924757,0.000354822788508812,0.00021744834351343,0.000320968596155366
0.000120192740116587,0.000119510372181047,0.000354842473020588,0.000212051537745839,0.000321010087829449
0.000115851703167771,0.000114255066409088,0.00034994709568358,0.000206525033551084,0.000318795358881346
0.000113359095213855,0.00011094714341351,0.000348623091260126,0.000201554080619355,0.000314359580299475
0.000112494500650106,0.000108877615387919,0.000376825621263662,0.000203206261078255,0.000309340361587661
0.000109934429887229,0.000105262457534721,0.000384175645878773,0.000203468398005706,0.000304628396207331
0.000106640493162786,0.000100819430251115,0.000382144025632122,0.000198919595226737,0.000300264996434817
0.000104016346632655,9.76748495545961e-05,0.000382223133994217,0.000194404802920744,0.000299567313533065
0.000101924359398675,9.5810948690041e-05,0.000375638745243578,0.000201581315189842,0.000302086794078802
0.000100427493533389,9.30666523161462e-05,0.000374549381296547,0.000197003747378724,0.000301337841455102
9.81228606614799e-05,8.94138356981508e-05,0.000367993098449761,0.000192668221277876,0.000299680105327173
9.52096178255369e-05,8.59375210516779e-05,0.000364556029868044,0.000191818259060071,0.000298023743194983
9.27236813706352e-05,8.26580486708983e-05,0.000360890766338468,0.000231427348699295,0.000307253546834619
9.19104731045021e-05,8.26782072491371e-05,0.000357209327030426,0.000234230053907431,0.000316344606052484
9.17582890692645e-05,8.34192724853988e-05,0.000353972903354602,0.000237695361861585,0.000315322282651696
9.02250282892625e-05,8.15487985325582e-05,0.000350196173431834,0.000232729772692261,0.000313007072602903
8.92381331950223e-05,7.98419704939823e-05,0.000347192157704436,0.000230408543778989,0.00030841442566221
8.83885424192668e-05,7.87179155760618e-05,0.000347706028138272,0.000250263545975412,0.000305655257715503
8.77566092457746e-05,7.80631129520973e-05,0.000342771003427211,0.000248355411090597,0.000302668269518474
8.739096803406e-05,7.8391790598007e-05,0.000343356808030044,0.000241353528035775,0.000299277342252931
8.6830464242999e-05,7.7877052998366e-05,0.000360628411092951,0.00023355555128538,0.000298031210353468
0.000112182854310285,0.000101009581058953,0.000351090806820849,0.000226408781545341,0.000302288369475172
0.000130388782215114,0.000118505819232283,0.000350999374329276,0.00022086699108146,0.000306065191503798
0.000127532007298271,0.000117739054777891,0.00034978301971842,0.000215290708015894,0.000304573980210599
0.000124604217316977,0.000116331871178666,0.000345789067158135,0.000210240289325669,0.000301408388866373
0.000121316112559667,0.000113494938109385,0.000345625827271829,0.000205552759246063,0.000313790878894825
0.000119247178771507,0.000111631669063295,0.000340813424842979,0.000207439006784781,0.000327413649731262
0.000116773601796224,0.000108138287681749,0.000339528265272786,0.000202227667083791,0.000326059562951326
0.00011334659239522,0.000105023694820188,0.000339172162099449,0.000198008519092163,0.000323890308792081
0.000110636403349221,0.000103414602860633,0.000338633257407191,0.00019560497230906,0.000357036470594327
0.000108859700120493,0.000100826526041212,0.000382676773745339,0.000230040893343282,0.000387152930261375
0.000106967742484741,9.7686035932749e-05,0.000363373631350901,0.000237456221794374,0.000383408785894969
0.000106231305975408,9.82352306850338e-05,0.000366229987421518,0.000284494461889566,0.000374913883379116
0.000106878483960463,9.97741556768792e-05,0.000362607608270181,0.000279272880959671,0.000367338856150151
0.000105785495142364,9.78718542375922e-05,0.000371070177616128,0.00027133814296475,0.000360619741056322
0.00010429827494703,9.61039632227442e-05,0.000365471909320573,0.000262723318307749,0.000353105399918083
0.000103700769608193,9.52611811808541e-05,0.000362885919730357,0.000271217155811339,0.000346022487971906
0.000101539136437473,9.25676131781546e-05,0.00035936896345804,0.000261304885757533,0.000339216261045122
9.85229919634032e-05,8.92804545424286e-05,0.000371133032298075,0.000255339038519947,0.000335411597218228
9.69764267559507e-05,8.73737004356429e-05,0.000362567822113382,0.000247544727318571,0.000331975890255212
9.57324035345666e-05,8.5970210253702e-05,0.000361901114513238,0.000244469618883795,0.000326094980581956
9.35608939952664e-05,8.42438028832953e-05,0.000357301496888451,0.000238149825041144,0.000321357288508668
9.13902092074898e-05,8.24145324275655e-05,0.000355568535139045,0.00023207382512429,0.000317685860160034
8.88068827373837e-05,7.97678056851053e-05,0.000352349588114036,0.000227042656646483,0.000313325418779496
8.71599478197482e-05,7.87188001409312e-05,0.000348979622400524,0.000225021396619462,0.000308770179506521
8.60771176899199e-05,7.89689324451676e-05,0.000345394662629463,0.00022502403948946,0.000304633299401119
8.49141636950258e-05,7.9294857004727e-05,0.000344285710213708,0.000220700125074149,0.000321829805122229
8.552032601785e-05,8.15690593412751e-05,0.000341903267423231,0.000215671359608457,0.000340242341443114
8.66213222032683e-05,8.30309819953198e-05,0.000340219129998051,0.000211156985877683,0.000338649375420444
8.60460551007763e-05,8.12096343242221e-05,0.000337144130649208,0.000211864706496631,0.000334614690268838
8.58732469041867e-05,7.87305494305451e-05,0.00033439286756422,0.000206602350128688,0.00033088084937631
8.63266100182517e-05,7.64194564115282e-05,0.000346963536905169,0.000201410929855452,0.000328091185370162
8.65546882731437e-05,7.59523370846956e-05,0.000336204405663211,0.000196646321668155,0.000325099320421234
8.74965608379937e-05,7.81185477243843e-05,0.000337476971632085,0.000194601059528927,0.000320302680195489
8.70628931497652e-05,7.79185855293595e-05,0.000337390023642597,0.000190982974759789,0.000315749483599676
8.9893294201901e-05,7.90602980780795e-05,0.000335342037365534,0.000187222594865679,0.000311183771879095
9.27126705665169e-05,8.24171467246624e-05,0.000333542298996201,0.000183914270337274,0.000308337949546665
9.16796164320683e-05,8.51098875703435e-05,0.000330485047933796,0.000180815476579405,0.000308006723201835
9.20281592038988e-05,8.80377802611622e-05,0.00032848554734131,0.000178260196433021,0.00030552132750986
9.22029577030791e-05,8.80757530145453e-05,0.000327644893715231,0.000176219956423304,0.000305566038240507
9.18777271171472e-05,8.60501188194266e-05,0.000324750691169477,0.000174023387666876,0.000305734566680748
9.04664753606635e-05,8.34970532951957e-05,0.000323672799508876,0.000174534385736849,0.000304437098270865
8.81324160866682e-05,8.07147601696871e-05,0.000321316372631525,0.000172082889312334,0.000303337667242639
8.73175509891911e-05,7.89206467086954e-05,0.000319498329530796,0.000173941754797328,0.000299887457591993
8.63783511949593e-05,7.82987644240656e-05,0.000320989231075618,0.000178534808446639,0.000296582628634856
8.44701223694747e-05,7.7424363027367e-05,0.000318602091350436,0.000177823335316228,0.000294153378259099
8.40260214524349e-05,7.73851485715295e-05,0.000318954762627501,0.000177244248635139,0.000291932522044501
8.46080675178738e-05,7.8368670886377e-05,0.000317592392786223,0.000174730206630294,0.000289053055091757
8.38255828659406e-05,7.71029778951381e-05,0.00031713216980971,0.000176970461753047,0.000286714245040597
8.17855481611715e-05,7.48035441760507e-05,0.000315029041228187,0.000175986940203903,0.000284191791312889
8.14234365775624e-05,7.35794276057201e-05,0.000315494589352924,0.000174939224676822,0.00028899298950709
8.23278363932257e-05,7.29252225549739e-05,0.000314373173972878,0.000173141736336022,0.000293655583269536
8.19664518591046e-05,7.15018213824183e-05,0.000313446126549984,0.000170812594502385,0.000292003372672125
8.14117825023511e-05,6.9916451020092e-05,0.000314491957273024,0.000173417029565325,0.0002900207209013
8.16121959399053e-05,6.86047724563669e-05,0.000313105202457736,0.000172259943340351,0.000286892537184381
8.08124109674689e-05,6.67992988725687e-05,0.000313897496816552,0.000170034533819758,0.000283902392933799
8.0404144425983e-05,6.59863349794605e-05,0.000312514605207652,0.000170205597842204,0.000281920705302151
8.13293121309711e-05,6.61620212511237e-05,0.000311508467220622,0.000168741246658098,0.000280235753100994
8.33769601213754e-05,6.74937219644884e-05,0.00030990088469671,0.000166778579531292,0.000279858525360466
8.55845522571185e-05,7.03514534228608e-05,0.000329740140026079,0.000165704078035946,0.000297636977303199
8.51227553730572e-05,7.10503443841071e-05,0.000323145789991529,0.000165234761590096,0.000313739164636436
8.51746183992995e-05,7.09637895609791e-05,0.000326997371300035,0.000164640475982489,0.00031303352065233
8.55367917961838e-05,7.17535424614428e-05,0.000324964731527446,0.000164360512469385,0.000309532791505126
8.6673759959352e-05,7.17879393451764e-05,0.000324753142802262,0.000163192821755161,0.000304740386693994
9.06983172272862e-05,7.46106723848001e-05,0.000322901506176571,0.000165216481163158,0.000300770607466594
9.4031127629858e-05,7.93818740547631e-05,0.000320893511778218,0.000163643653935753,0.000299295565898336
9.51471385837043e-05,8.17494056350925e-05,0.000319973740159184,0.000163650449731379,0.000298944211035271
9.44213329734239e-05,8.08812043679409e-05,0.000317621550951717,0.000164698879566317,0.000296868236689326
9.23488168363482e-05,7.83365981430114e-05,0.000317144504946284,0.0001663810893632,0.000293936519147679
8.96966980658666e-05,7.59121077812435e-05,0.000317484423869143,0.000170845840374845,0.00029104474511598
8.87850395446284e-05,7.40763944096401e-05,0.000317096035272764,0.000168696804436488,0.000287904374319939
9.39881393088415e-05,7.45151601048042e-05,0.000314984621681343,0.000176752353974619,0.000285049907265255
9.9716721620026e-05,7.62500259941935e-05,0.000315483531898704,0.000181534629715872,0.000282299633595874
0.00010025618712904,7.58073512562921e-05,0.000314081804980472,0.000178413858682221,0.000279547289009316
9.86771871384978e-05,7.4687636777454e-05,0.000314250821280587,0.000175983479675548,0.000278368939093241
9.68929670902806e-05,7.48558229090887e-05,0.000314193529809541,0.000173998966380342,0.000277237944634202
9.4738679503678e-05,7.38616193561215e-05,0.000314763028243508,0.000171581725763979,0.000299914724662066
9.23474432900934e-05,7.20953295825259e-05,0.000313628423305226,0.000169370332055625,0.00031865243133633
9.13715667882078e-05,7.10007381324474e-05,0.000313668202894706,0.000167538507726831,0.000314280499795344
9.01222302910776e-05,6.96712344262606e-05,0.000313323242607872,0.000170170328446555,0.000311985298456062
8.86838875574334e-05,6.87512485542947e-05,0.000315682280498573,0.000169281929080651,0.000308632065569058
8.73482226266354e-05,6.75674304971632e-05,0.000313504153601285,0.000168423725449885,0.000303890181258936
8.51125433891664e-05,6.55975676683811e-05,0.000314705100382512,0.000166561477467463,0.000299543679931884
8.52700305069028e-05,7.10478721752066e-05,0.000312794027263804,0.000184426975152464,0.000298934170798315
