"volatility_dow","volatility_snp","volatility_nik","volatility_hsg","volatility_ihsg"
0.000406090445622002,0.000494562370508175,0.000697101857988684,0.0011662909527177,0.00133692966510767
0.000417755220941235,0.00047685300462834,0.000783425258240792,0.00103267575312274,0.00131562268567739
0.000411558538629221,0.000460258778675895,0.000749891425786854,0.00102151811119633,0.00128662143671457
0.000546806411841531,0.000454678653535806,0.000755111992018656,0.000907420952461176,0.00124185627443899
0.000529159516307283,0.000444143988797155,0.000715667396316439,0.000934498377256611,0.00119726139311146
0.000549213897469541,0.000614998688477146,0.000736203303577458,0.000990682334005713,0.0011620729023691
0.000542864269150056,0.00061505027301161,0.00070445043280777,0.000884793686656685,0.00114038845887712
0.000527751935189303,0.000607021381001974,0.000726017839256575,0.000918952145426801,0.00111391414832803
0.00051565303560912,0.000583760368470074,0.000719008119700507,0.000892345505577935,0.0010905954829035
0.000493833566162839,0.000599778200585756,0.000720721932038123,0.000991465373425578,0.00105784160365519
0.000476586596214693,0.000606156183181326,0.000696837714148706,0.000882067924143072,0.00103351466770663
0.000463105030692004,0.000598036509284458,0.00100161013384864,0.000784378584081657,0.00101551625343679
0.000444430286042425,0.000586024614969042,0.000835166981766899,0.000718392681374011,0.000998555154125335
0.000427055877054521,0.000564184913303499,0.00079671367799857,0.000667935758291181,0.000981125144059834
0.000411839283513381,0.000543733327119165,0.000731853900663763,0.000707147884242438,0.000958611529470792
0.000399434520936669,0.000523452836793679,0.000739509544141223,0.000763279290792382,0.000932554819229275
0.000384706427908516,0.000505095850625472,0.000722683876261111,0.00079953190136125,0.000910235275458705
0.000381937117271481,0.000493813970495918,0.00071359675698183,0.000716683316094462,0.00125613639984776
0.000375697108063398,0.00047583635029264,0.000741313230954611,0.000734532384395352,0.00134493791843993
0.00036246102343071,0.000460238992256444,0.000705667405416233,0.000696639534255123,0.00135471398471875
0.000350171242745543,0.000449176014892228,0.000725704264282947,0.000653465136680599,0.00135009707851355
0.000341080599369071,0.000433442290277012,0.00113633724553409,0.0012718136676378,0.00131454078721121
0.000375833364772974,0.000526846611469783,0.000924357640555581,0.00109775733317997,0.00134449080075905
0.000367561008709701,0.000531465073641078,0.000840174814308305,0.000964507775824099,0.00138015140141236
0.000363427689914042,0.000516128757261244,0.00260466864080765,0.000876664869431151,0.00139058030877961
0.000358889905180131,0.00051027687608618,0.00196642274063455,0.000776620763029966,0.00137818255957622
0.00035444269349234,0.000498426597300459,0.00143020949268582,0.000770055332124032,0.00133442454418498
0.000367031614934513,0.000514524246999693,0.0010723995195874,0.0010424180070893,0.00130009581026213
0.000388260906476562,0.00051875544903166,0.000874631976853805,0.000906093411547764,0.00126305997192167
0.000374812576007972,0.000501358775871195,0.000796580594805154,0.000819766769646715,0.00121787557067108
0.000362076451544682,0.000493523534907032,0.000766208779264505,0.000757144121998274,0.00117532640684525
0.00036289715274917,0.000481364471037881,0.000781578190630098,0.000677982712251288,0.00114349623934209
0.000416864284867658,0.000565148291359972,0.000735193856960061,0.000612796742394422,0.00110525110239055
0.000407264803994819,0.000543610165416874,0.000703506737821478,0.000661223763806582,0.00106516324904471
0.000410158404374552,0.000542129332285798,0.000689350838381365,0.000649580101434131,0.00104561964371722
0.000398068593061317,0.000530946736726544,0.000746359096625455,0.000596620212844558,0.00101818399068307
0.00038848200714038,0.000538351491030388,0.000741687767470023,0.000863311948015947,0.000988769300889493
0.000376985787915817,0.000532305689889885,0.000731652607981749,0.000765460508863213,0.000955118753611995
0.000369444999341399,0.000514880860728426,0.000739659200584625,0.000694754069104634,0.000945072090354281
0.00037025072935955,0.000507242571020493,0.000744030290830573,0.000620428395998825,0.000935651131556362
0.000357634065497362,0.000506318460759451,0.000753982635440119,0.000655729682273967,0.000909610815485591
0.000355723227071832,0.000492556893758356,0.000975243554949097,0.000594985448700213,0.000928306610481858
0.000352660296262653,0.000476703291070341,0.000880607005159144,0.000598839398280015,0.000912627117075493
0.000348242596254639,0.000466817943775911,0.000942277935730914,0.000606139657753864,0.0008819692755054
0.000341748200346945,0.000452444488155266,0.00107963581821955,0.000594034779038921,0.00086199688493861
0.000331080805766217,0.000437192430443488,0.000889740619171535,0.000545854454941305,0.000860997427909309
0.000322473858625191,0.000425576573510155,0.000848314417699689,0.000502040534547636,0.000852860823070729
0.000421392254847204,0.000477355968195752,0.00132459918465442,0.000482764625863722,0.000829904142229458
0.000434265120567813,0.000487426626360419,0.0010221181303903,0.000734555552495885,0.000803168339243033
0.000730937240850102,0.000549220196068061,0.00118396718281808,0.00227475772934181,0.000986261282943165
0.000698763446472297,0.00053045970221432,0.000994836256167901,0.0019452990056454,0.00103698648514522
0.000667597479018981,0.0005122244951007,0.0008608757476666,0.00210877434355919,0.00101433974273029
0.000637682953913151,0.000498758994643146,0.000771150752065994,0.00184583092086764,0.00100804360222109
0.000609646242208856,0.000481105304749459,0.000725871113395344,0.00157754925637258,0.00098681375014482
0.000605162585012545,0.00049974176599309,0.000758197273776722,0.00135179741846339,0.000955230058192006
0.000584264789902729,0.000490158951632842,0.000771739187183966,0.00116570891042603,0.000930746963178716
0.000558695318908205,0.000472787963929509,0.000742671533723128,0.00101592097816909,0.000903999914286458
0.000537315988216574,0.000458914407190686,0.000719405211562239,0.000919197010085495,0.000886744858174236
0.000567652154893602,0.000451431466663288,0.000970374660608827,0.00120002808572113,0.00085961766098755
0.00055970807750835,0.000450431667312509,0.000818152433675059,0.00111470698166225,0.000849309368816752
0.000535832210465901,0.00043723132825127,0.00103247227851083,0.000964693502981125,0.000846588206638438
0.000513484758491363,0.000430031149268253,0.000866522714243364,0.000960843863978334,0.0008253370536012
0.000501053857952482,0.000424366631343144,0.000770556250146427,0.000837914718411574,0.000813483734101068
0.000480250311870635,0.000412633575032354,0.000796112957537054,0.00073811645704473,0.000800842772074089
0.000467587736813689,0.000405244440367152,0.000742330825792621,0.0006982090418441,0.000781835039112835
0.000448676898479285,0.000392144354949632,0.000732606835211588,0.000625497306675672,0.000770304093045692
0.000435988767549531,0.000379440962472151,0.000785002085987428,0.00089721259809571,0.000941162521454092
0.000421378936976296,0.000376517140838626,0.000748361741803549,0.000797356033747393,0.000970693606539733
0.000407852439083715,0.000364623992813285,0.000772274629308068,0.000704321696103655,0.000941178829899544
0.000396357568730057,0.000357232235504518,0.000916982372832935,0.000643256842917274,0.0009241814520992
0.000382912574190748,0.00034640476118361,0.000827979397865616,0.000595725800608897,0.00089792751410216
0.000369791533197932,0.000339805478983169,0.000809235793818176,0.000649123244244291,0.000888399990842996
0.000410126394750853,0.000334053991611865,0.000750308881900598,0.000585398123733266,0.000866558608191737
0.000408519114852701,0.000347844786358175,0.0019403715676561,0.000576141780485956,0.000845182696786797
0.000393485552175882,0.000340714009116688,0.00138398515701273,0.00052575085633342,0.00082181861629282
0.000396434137045635,0.000351391503242289,0.00106767523180265,0.000556388090614224,0.000813467765706622
0.000390339502154018,0.000351235174004554,0.000956655120720074,0.000573950921627425,0.000792732104424639
0.000387860761419045,0.000361894612094474,0.000888398096319795,0.000600265038774415,0.000772197393268211
0.000376310093887119,0.000350825577216411,0.000828994279407999,0.000565394975280977,0.000817683807709692
0.000365548314519105,0.000345303088640295,0.000756686874732734,0.000613934737615568,0.0008450708738002
0.000356279712768841,0.000342833532692517,0.000718863065634208,0.000760453725408616,0.000861051199454669
0.000344486727954611,0.000334395956982828,0.000704060510973771,0.000699383840020228,0.000857038824455145
0.000334698224314696,0.000329981305330842,0.000712245414368751,0.000636861648825739,0.000834193163336295
0.000437844581183007,0.000403784694441551,0.000754001371538143,0.000621747644844229,0.000815944171957844
0.000421019624277588,0.000400649411603726,0.00074007959343764,0.000607408111912405,0.000791446394566911
0.000409034061477726,0.000411482865025219,0.000737676706827492,0.000575961244550303,0.000766594561438964
0.000405867248425577,0.000412638063926235,0.000704706280767901,0.000525600549199132,0.000755589470232885
0.000391195561808473,0.000400070987163589,0.000700570267316002,0.000525837973671731,0.000750935762506828
0.00037695591004742,0.000386924305588243,0.000875599644205643,0.000535461418041245,0.000750046097441594
0.000578786186081784,0.000567528713900373,0.000774513319622875,0.000494368828929207,0.00074168271047103
0.000564996635476242,0.00054667191807551,0.00075125688859104,0.000470762044707736,0.000787125712342843
0.000551070937861097,0.000564089701828263,0.000714499562508651,0.000501689819745745,0.000819282562329901
0.00076587386486715,0.00064177696240255,0.00106375966457258,0.000593711603847791,0.000839654039115021
0.0010983319342806,0.00142982820072688,0.000920533266124215,0.000548491859342817,0.0008267026957777
0.00150584118411117,0.00173553101725483,0.000797890945378835,0.000505015298979312,0.000801810581718322
0.00143393889832661,0.00168175651326842,0.000864202476337738,0.000662366160053891,0.000799155425105865
0.00138983920245106,0.00165743974754766,0.000774001128795646,0.000702381782223874,0.000785506011731264
0.00132122635596324,0.00158828530740128,0.000769287186422864,0.000667607893858846,0.000780096023515531
0.00129340388801612,0.00158691341468162,0.000719593572202139,0.000599414128479562,0.000769075152949543
0.00126348563478746,0.00154154877477306,0.00115981914675547,0.000640411467087082,0.00078141493975615
0.00120179363830887,0.00147980231506917,0.00095398576482489,0.000614480914363611,0.000788789676859604
0.00114967281229529,0.00141682693819101,0.000810321943288567,0.000559508978075832,0.000793166655206224
0.00114974369568401,0.00139010712577954,0.00074029379270796,0.000774484500717235,0.00079852626788075
0.00109582992727954,0.00133534527271251,0.000720547026304223,0.000704640320877914,0.000798584829718313
0.0010673429487697,0.00130147138256012,0.000825619632542879,0.000641578474967432,0.00078919091865591
0.00126315418452004,0.00146941645674925,0.000768881327661351,0.000626144703778146,0.00196823522102878
0.00122586787536101,0.00147918178466637,0.000734160150273323,0.000567782168011899,0.00211500768964296
0.00119832958440858,0.00145613077201042,0.000762345880880902,0.000555490751017364,0.00208493113384346
0.00113971533309809,0.00139416657918873,0.0007150453558986,0.00059982934697008,0.0020168874525319
0.0010840864620838,0.00133493973858669,0.000875789665430351,0.000628628454223213,0.00194468803221323
0.00104637355852919,0.00129102845938301,0.000798218851789384,0.000597483720060616,0.00187890360238456
0.000996259903235275,0.00124114504431282,0.000890436634912469,0.000614881465603151,0.00180958997324324
0.000957838469781088,0.00119840460645728,0.000821569159961508,0.000558867632215564,0.00174314144902586
0.000912050880612711,0.00114880389801219,0.000802826736210094,0.000570542238702555,0.00169129373355013
0.000875605128396627,0.00110873932745617,0.000740703127544227,0.000526919166518025,0.00163547375506957
0.000835929536799783,0.00106347470588386,0.000778678960229207,0.000488600174843609,0.00160269563389318
0.000796926770406775,0.00101922539879044,0.000769118159673307,0.000461809947001276,0.00156308719960078
0.000768419570918142,0.000988987207923483,0.000763487329354332,0.00055051450246713,0.00162121325467183
0.000733015668669854,0.000952161554248952,0.000745599891900301,0.000506080052561897,0.00158825449413083
0.000756977850557469,0.000948804055511825,0.000764319455436882,0.000534616798507231,0.00156776192738324
0.0007218313218617,0.000912682407197089,0.000728348351046356,0.000544179571613917,0.00151888903311965
0.000690853066684896,0.000875057316457412,0.000699525258612161,0.000530077933602945,0.00147054160540507
0.000662625006319539,0.000841661556552928,0.000706584852432754,0.00049965427768615,0.00142568426646036
0.000637449159171532,0.000810419505273666,0.000740722012152527,0.000505912627608945,0.001375269278554
0.000608812298542819,0.000778461621600145,0.000741869314595407,0.000508480637939421,0.00132795532442969
0.000594760759807194,0.000762157130904248,0.000722027977357654,0.000550979683499477,0.00128151048603918
0.000574727248595233,0.000738678751775777,0.00105009155453835,0.000517285767192469,0.00123923921661797
0.000998463539323488,0.00103213181254247,0.000877059832847116,0.000501182432992038,0.00120248743049244
0.000979798876185448,0.00102936108090253,0.000793657624340176,0.000479032538143572,0.00116772460137624
0.000948348632468643,0.00100012451012312,0.000743879834368099,0.000571865190836139,0.00113605084843462
0.000909539812340583,0.000962499394238324,0.000763655741512445,0.000557352795882634,0.00121141373528768
0.000872350554342427,0.000925492600765783,0.00071712386234252,0.000539723044961295,0.00119705897951695
0.000836843564301235,0.000913374985924904,0.000721002602973866,0.000505436019875543,0.00118135298580253
0.000804949408937011,0.000894317444684044,0.000738756092495305,0.000470608639451027,0.00115396282177897
0.00076948169691677,0.000860523634024179,0.000726617695205523,0.000443869784777972,0.00113506372219425
0.000734862416769688,0.000829010030714404,0.000708224678007468,0.000426079204216418,0.00110813970642178
0.000700700762372178,0.000795215361205469,0.000692691345270321,0.000455260334015672,0.00108875149718727
0.000683255563455161,0.000772756648779848,0.000684324941959221,0.000722855720220723,0.00109609276112547
0.000656456781264318,0.000751127209271475,0.000721609946071403,0.00064793666566587,0.00106895424406569
0.000627383186316713,0.000728374780439434,0.000732304094464435,0.000599639051156459,0.00103753034073689
0.000601242750277878,0.000702818955041414,0.000702529967794204,0.000570949523840513,0.00100240138755765
0.000586153899761647,0.000690698272551448,0.000696274627068795,0.00057666667585285,0.000978648848801099
0.000561659830537672,0.000664328473241615,0.00115840853853741,0.000560327393288861,0.000953198926125809
0.000546569509462135,0.000646516002227478,0.000950502621687374,0.000695804959011471,0.000921506290096503
0.000526384486270975,0.000626545235673148,0.000807507755163159,0.000626056247055686,0.000898182433463474
0.000504579730700502,0.00060751815917506,0.000764352844140087,0.000612396352018576,0.00087013900312043
0.000488574930196872,0.000589917534486017,0.000774511638523873,0.000554447961741668,0.00084807152103776
0.000468636256738566,0.000570130756169283,0.000729587123539484,0.000518676056701696,0.000821347742395685
0.000455630396619578,0.000548482838163857,0.000779034642885729,0.000503358475708124,0.0007964337757814
0.000437553863814758,0.00052775346397177,0.000887112183737994,0.00047993692556659,0.00077966979321009
0.000423613229810056,0.000515026315071667,0.000835717707815944,0.000451823511299204,0.000757741038662842
0.000416537096579888,0.000511906588243224,0.000778421802892805,0.000527631590903801,0.000769187534088359
0.000400695354941489,0.000493726003513144,0.000749487416729173,0.000496164718658982,0.000755080377735145
0.000386328202712956,0.000476353877308308,0.000736887804509203,0.000502930007112312,0.000737406438413791
0.000372918013573907,0.000459310529941796,0.000785162941164976,0.000483715658579521,0.000716971410194072
0.000365306483603654,0.000447512195767608,0.000749452257834389,0.000501585572918507,0.000716292093876977
0.00035355634610681,0.000431891932264929,0.000721026770503917,0.000594866865853497,0.000699643186337835
0.000342677473185611,0.000417960276077057,0.000707526009682638,0.000546780764951728,0.000692860695326043
0.000334972765312937,0.000403830329743321,0.000749458162049531,0.000505589865545753,0.000697985022684463
0.000324854301283253,0.000390511262104053,0.000727303251063313,0.000510419439452309,0.00068346820345624
0.00032334268057141,0.000387017395307357,0.000730032688566929,0.000475187557757413,0.000665784522259881
0.000320989078475414,0.000378474787084692,0.000947326404558449,0.000525556201865263,0.000647116912301855
0.000312182678650952,0.000366704298633664,0.0010662548140403,0.000520479754649416,0.000628619292982359
0.000304933415064114,0.00035539191647939,0.00100302761158769,0.000483290939861892,0.000611284837908274
0.000297643100046538,0.000350062903676479,0.000848460702549625,0.000454367091649477,0.000607848741064238
0.000293715185229077,0.000343922054363182,0.000793771430425235,0.000499076680088643,0.000621149443655633
0.000296314643899644,0.000334869358926193,0.000744135976504412,0.000473908898700087,0.000619736258862528
0.000288749844653553,0.000325625626305013,0.000706645097359373,0.000447668318161509,0.000614231869247391
0.000281602888864983,0.000316722465485316,0.00069026669104047,0.000457974501460418,0.000603440680621577
0.000275201345427215,0.000308663100225277,0.000705358150987268,0.000717477332248119,0.00064012405544564
0.000276473799064714,0.00031490141062507,0.000706753189151995,0.000674771666274991,0.000645174574983402
0.00027326705708033,0.000307748255049762,0.000693984173374527,0.000728412405392647,0.000651448239145885
0.000267556506074119,0.000302092121804228,0.00069027733068302,0.000666049432189209,0.000641974671113366
0.000268234011332619,0.000299368888219298,0.000684841198004884,0.000606056744168646,0.0006258626891542
0.000267921296208545,0.00029876141946913,0.000741880879871699,0.000728864175774513,0.000616954959730896
0.000268517367764288,0.00029896940174189,0.000706566760016474,0.000649831238925194,0.000601710803073173
0.000264099234590026,0.000298980806604306,0.00073422814066724,0.00058783334821737,0.000595868069815912
0.000264446436944703,0.00029248733844036,0.00087259037724931,0.000549926354721995,0.000604072123131175
0.00040001570118382,0.00040655126543942,0.000800204667591127,0.000527589501428039,0.000622094773405846
0.000385446726594352,0.000396546815047201,0.000744337571426722,0.000503633962453265,0.000623429524981136
0.000377723880109452,0.000387783868641929,0.000752642065019022,0.000470404921955943,0.000627406133391139
0.000364427808978669,0.000375949166838538,0.00072794929746023,0.000477519858664755,0.000616824751169774
0.000356815519583514,0.000374118009964843,0.000719888871271767,0.000453872834274577,0.000674329981900069
0.000350076432368486,0.000366028508749629,0.000695613357800304,0.000472717059624379,0.00069078323610047
0.000341237394962462,0.000356962495177091,0.000697545808409045,0.00045018171088461,0.000677753414733926
0.000332994835106582,0.000353024616113974,0.000732639555771389,0.00043770933470938,0.000674633100280836
0.000328223706791024,0.000355984713643336,0.000735406490743923,0.000489282391006097,0.00080468711814251
0.000327823689002046,0.000345353523079824,0.00109401083958978,0.000769752383114991,0.000830267624214318
0.000321208666912743,0.000340325331978261,0.000924481974839963,0.000722386457019359,0.000810214784653432
0.000328698537211934,0.000355138675722048,0.000794968116322702,0.00103033204381339,0.000784261949289608
0.000329708056205345,0.000356610878947334,0.000751229736493497,0.000931772819268992,0.000773807365491771
0.00032349772188386,0.000346104778165979,0.00083146458344967,0.000938669964475133,0.000756112130644192
0.000322080654662934,0.000345613963667828,0.000797193874340992,0.000820096375135619,0.000739219807897141
0.000315890009134962,0.000338812075312352,0.000753932326504761,0.000741404413763842,0.000721403882905574
0.000307153494017609,0.000329919795425511,0.000729490624148051,0.000693404427231576,0.000701096217741244
0.000299385925998291,0.000322130309157028,0.000837085029060852,0.000650515539651103,0.000692066075937013
0.00029892448298736,0.000322609874245153,0.000784451021855504,0.000609372721702806,0.000679821220273172
0.000291097426605507,0.000315184198132871,0.000748713705420004,0.000567082701552548,0.000663895616323763
0.000285186096305704,0.00031220060227478,0.00072056656164394,0.000548371434882606,0.000660839950447485
0.00028010221166579,0.000307415333328108,0.000733831812823154,0.000510649549105895,0.000658189766346049
0.000273909555917396,0.00029999329020856,0.000742118665412236,0.000527795774567245,0.000648461010413563
0.000277078604169799,0.000307309534148903,0.000722527141471874,0.000540285181352129,0.000637351964937576
0.000271340405434302,0.000302085351768111,0.000697508998607436,0.000518234273678205,0.000621118893510592
0.000266751694981053,0.00029704269053454,0.00072440764449202,0.000486675481426598,0.000698822323989762
0.00027173665441328,0.000303869278319564,0.00073448080611794,0.000486827620462845,0.000728135786209186
0.000270492331490127,0.000302131329012116,0.000734708297156667,0.000456380945223125,0.000714154511812968
0.000271677393023634,0.000294553035585982,0.00071553807407796,0.00047852849846546,0.00070409657612987
0.000271815512829688,0.000291964563868655,0.000695099587621322,0.000460018378380714,0.000701335386718876
0.000270123561219809,0.000285214341273374,0.000832871773013483,0.000442481004271301,0.000695675457355169
0.000277971327757156,0.000292903741341921,0.000755328397703287,0.000426014079343876,0.000683576015453481
0.000279161394310941,0.000298684492586682,0.000711793146020484,0.00045242187979568,0.000664800662284415
0.000272837713513157,0.000293046476078525,0.00072145540699424,0.000447335707908147,0.000648919101498265
0.000303204455671228,0.000312377350289382,0.000717521210932645,0.000426392049372946,0.000630841649130718
0.000295283878547218,0.000312315707340994,0.00071331728530382,0.000411244241344958,0.00062226431342312
0.000291135877070094,0.000311360621524244,0.000692658415099368,0.000401778650738712,0.000624207597142754
0.000290762250964196,0.00031577030966507,0.000687086153768409,0.000402893643756034,0.000611999917668597
0.000287407102465441,0.000310842670644627,0.000705077130274794,0.000409820274590069,0.000621342145398757
0.00028567174465234,0.000310238111337956,0.000690401204584469,0.000398799118248994,0.000612342687969013
0.000279255693479249,0.000302147121180988,0.00069008114390551,0.000417158133491563,0.000621266456077803
0.000272985238243748,0.00029767273530279,0.000686103366098429,0.000404455077054784,0.000611075765044969
0.000272773277982945,0.000294972533002274,0.000682430792134401,0.000426843820904842,0.000598371493039791
0.000269026706301454,0.00029853661128503,0.00071543828061555,0.000498412891730127,0.000583513372928353
0.000263680010237426,0.000293523983828458,0.00070445624151866,0.000474776336995821,0.00057867266529119
0.000263975454797086,0.000294333377367091,0.000710635253499653,0.000461489572594952,0.000571680657898812
0.000264644573271473,0.000293516420836557,0.000715525293940411,0.000461208212451768,0.000563818654739298
0.000259448235209333,0.000286729818108267,0.00071812612775965,0.000453870928750456,0.000560633130343384
0.000255473926846573,0.000282887087928213,0.000699056118931729,0.000445971809512981,0.000551308500207884
0.00025786810382945,0.000280851020458429,0.000712938877248865,0.000436780640062191,0.000576105483006378
0.000258381641410318,0.000279586564159103,0.00071426963868865,0.000428160683112159,0.000574503998299158
0.000254105158767642,0.000273605781405471,0.000704831743225466,0.000416647978370307,0.000580670167394273
0.000253546116145761,0.000272328479219867,0.00071754139392852,0.000432843844680018,0.000573742577861472
0.00026164465691778,0.000269750018406639,0.000709708987399122,0.000441892917984814,0.000559864114478315
0.000258977837606027,0.00026559778210982,0.000715264342314051,0.000422304266788988,0.000546656743936277
0.000258583707013755,0.000263220053953392,0.000709346706671596,0.000424962105924564,0.000536589379266348
0.000258572954235922,0.000259688486074853,0.000696517260380536,0.000419925050276102,0.000525151112862496
0.000276125455387262,0.000273015222239377,0.000685955806696332,0.000407433542568585,0.000535478700101565
0.000275491432982706,0.000281019945789542,0.000889737765872974,0.000397111009547409,0.000615415116576533
0.000269445506062481,0.000274749009565896,0.00080274284866211,0.000414633158435693,0.000632029245188255
0.000282597474352899,0.000283697605103553,0.000762567171365733,0.000403060470492307,0.000634921158922056
0.000276180641033817,0.000281186715509767,0.000732295328201455,0.000398262566803906,0.000622627249633273
0.000292855014056912,0.000289699410551335,0.000729248694057723,0.000397409743872732,0.000605676833045143
0.000299204925873544,0.000298522716411981,0.000720426077197543,0.000394932368566427,0.000595163739148777
0.000302967213996668,0.000300797171862714,0.000697656943423033,0.000393196008513109,0.000590902129802991
0.000300197894505863,0.00030261490229044,0.000694794117853131,0.000401699016373425,0.000591048317819304
0.000294487972092269,0.000296952438049175,0.000686099117801279,0.000407016562454646,0.000579247434215137
0.00028741357126784,0.000291236727373884,0.000684728463490004,0.000426991576612909,0.000568812815938279
0.000280432168142265,0.000286143399092377,0.000707903182557667,0.000439059401995914,0.000559867891522024
0.000280576072605858,0.000282822830792668,0.000716722865746947,0.000420271347455211,0.000548967021518043
0.000315765752714936,0.000292197917762728,0.000696347435508556,0.000494694344115013,0.000536718900566938
0.000318623697758426,0.000297045318692857,0.000709216514964347,0.000467251174760274,0.000524479531461878
0.000312398692524137,0.000289753512919262,0.000706735852066949,0.000441722058768557,0.000512132253459937
0.000304830878629624,0.000287246932480917,0.000711937172926155,0.000426023832913864,0.000515772260095126
0.000298628645862441,0.000287781739278729,0.000721427308142948,0.000423421886097798,0.000509897481234202
0.000290733466752498,0.000282205355617592,0.000717430745074677,0.000414133082155967,0.000632096177815494
0.000283984507423956,0.000280182779539327,0.000706981274016535,0.000403014311944006,0.000647320828506174
0.000283397424701496,0.000275766474032506,0.000701576142505444,0.000393691121313982,0.000638185908964634
0.000276830701108479,0.000271046746493946,0.00070952497190199,0.000422744093009451,0.000632320906386311
0.000274679790331082,0.000270239124923649,0.000743657086005572,0.000424996526199775,0.000616785728895568
0.000268848063341524,0.00026467691625734,0.000710792214299081,0.000430795592501156,0.000600679921367044
0.00026324649428605,0.000259588508435933,0.000732235934425897,0.000414382790114827,0.000585329976418498
0.0002779018793249,0.000296486102687884,0.000701287350147962,0.000572323197606492,0.000592301430622378
0.000276603580788036,0.000291487846010919,0.000705685649926858,0.000523255922725256,0.000604012798751039
0.000274501992664521,0.000298955277453346,0.000689260717769645,0.000486032105055415,0.000600717514759284
0.000272569905286561,0.000301001767384718,0.000683110987295192,0.000489911561002388,0.000588756807982461
0.000296470990868762,0.000351535896202645,0.00072173740677129,0.000459679404137162,0.000583505974407984
0.000290320867745411,0.00034796354309276,0.000703250277855702,0.000481950789837368,0.000570346025173861
0.000286918083604617,0.000341775440994084,0.000689354972351013,0.000462659992472227,0.000558959631345582
0.000281669624277003,0.000332387615660969,0.000682649296910301,0.000438371253341511,0.000576096613700643
0.000285159857433195,0.000336098131916627,0.000683517618108157,0.000455155076553636,0.000571554875146517
